accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.085886,0.177358,9.783172,-0.122076,0.680182,0.268367,-0.380987,0.423801,9.302046,2.329711,-2.440397,0.2749,0.0,0.0,90.0,0.0,0.0,thumb_up
0.054761,0.170175,9.845421,-0.106809,0.191632,-0.12858,-0.365425,0.428589,9.187124,3.719023,-2.974748,0.305434,0.0,0.0,90.0,0.0,0.0,thumb_up
0.030819,0.062436,9.773595,0.183267,0.084762,0.115695,-0.360637,0.459714,9.087765,2.207573,-1.448031,0.427572,0.0,0.0,90.0,0.0,0.0,thumb_up
0.028425,0.162993,9.699375,-0.106809,0.512243,0.909588,-0.375002,0.436969,9.072203,-1.487083,1.193191,0.626045,0.0,0.0,90.0,0.0,0.0,thumb_up
0.093069,0.153416,9.725711,-0.366351,0.787052,0.833252,-0.331906,0.44894,9.177547,-2.754259,1.880214,0.717648,0.0,0.0,90.0,0.0,0.0,thumb_up
0.047579,0.129474,9.790355,-0.137343,0.710716,0.436305,-0.383382,0.420209,9.185927,-0.37258,0.246626,0.473373,0.0,0.0,90.0,0.0,0.0,thumb_up
0.210384,0.095955,9.783172,-0.091542,-0.006841,0.68058,-0.366622,0.40345,9.066217,-2.326778,2.490901,-0.213649,0.0,0.0,90.0,0.0,0.0,thumb_up
0.459381,0.162993,9.665856,-0.473221,-2.556459,0.909588,-0.303176,0.424998,9.088963,-4.708457,5.864947,-1.297619,0.0,0.0,90.0,0.0,0.0,thumb_up
0.533602,0.263549,9.491079,-0.503756,-6.235848,-0.113313,-0.163116,0.369931,9.135649,-2.998534,6.964183,-3.755634,0.0,0.0,90.0,0.0,0.0,thumb_up
0.993288,0.706477,9.42883,0.168,-11.732031,-2.494992,0.005676,0.301696,9.245783,1.367879,5.177924,-12.152581,0.0,0.0,90.0,0.0,0.0,thumb_up
