accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-1.572148,0.326187,9.255046,10.35536,-5.038199,1.698412,1.964528,-0.093829,9.829554,-5.636031,34.37661,23.195757,0.0,0.0,0.0,0.0,0.0,thumb_up
-0.700659,0.534482,9.06351,14.004214,5.328213,10.110626,2.780951,1.343889,10.782446,-14.536795,15.857527,44.951481,0.0,0.0,0.0,0.0,0.0,thumb_up
-1.440467,0.115497,8.893521,28.50803,-13.862626,5.835817,2.942559,0.807588,11.199037,-19.407022,49.445312,22.569801,0.0,0.0,90.0,0.0,0.0,thumb_up
-1.533841,0.603914,8.599034,38.202686,-42.137436,14.263298,4.248596,0.97997,10.636399,-46.750534,74.101799,9.989649,0.0,0.0,0.0,0.0,0.0,thumb_up
-1.694252,-0.337007,8.745081,51.332458,-63.297741,18.828184,4.879468,1.40135,9.54584,-55.407024,71.384239,-17.537067,0.0,0.0,0.0,0.0,0.0,thumb_up
-2.28562,-1.165401,9.108999,57.256123,-85.00766,26.675512,3.703916,-0.148896,14.906458,-62.18565,108.315536,-15.15539,0.0,0.0,90.0,0.0,0.0,thumb_up
-3.269637,-1.268351,10.349195,55.958412,-131.786301,42.171696,3.875101,2.48712,13.356213,-71.971909,190.636154,-21.033251,0.0,0.0,0.0,0.0,0.0,thumb_up
-4.797138,-1.51256,11.227868,49.362991,-121.862625,40.812916,2.639693,-1.232272,22.478121,-81.727638,229.781189,-12.880581,0.0,0.0,90.0,0.0,0.0,thumb_up
-6.343792,-1.464676,12.286105,46.920246,-124.79393,28.049559,7.780044,3.784778,16.058069,-21.193283,361.536926,-3.766076,0.0,0.0,90.0,0.0,0.0,thumb_up
-6.638279,-1.981824,12.547073,38.813374,-111.633621,21.667879,3.481255,1.372619,24.212719,-7.987176,365.796448,18.142321,0.0,0.0,0.0,0.0,0.0,thumb_up
-8.922347,-2.973023,11.754592,39.118717,-105.465683,4.950321,7.428096,4.651479,19.438683,11.447939,231.124695,-15.476001,0.0,0.0,90.0,0.0,0.0,thumb_up
-8.249577,-2.089562,14.213438,28.599636,-79.343536,-5.919909,6.002349,3.13954,21.399532,6.654046,212.910965,12.111786,0.0,0.0,0.0,0.0,0.0,thumb_up
-8.010157,-2.66896,14.424128,24.538567,-78.702316,-14.17945,1.528783,1.221785,25.934151,68.959389,191.139969,31.928579,0.0,0.0,0.0,0.0,0.0,thumb_up
-9.190497,-2.199696,15.259704,9.836276,-75.022934,-16.28632,2.001638,2.986311,22.314117,104.089157,212.193405,67.317894,0.0,0.0,90.0,0.0,90.0,thumb_up
-9.065999,-2.714449,15.85586,-2.972884,-76.091629,-23.706167,0.170074,3.041378,24.983652,114.654045,189.185776,87.470566,0.0,90.0,90.0,0.0,90.0,thumb_up
-9.034875,-2.472635,15.879802,-14.682808,-54.778656,-16.271053,-0.32792,3.651899,24.101389,92.058624,185.750656,83.378967,0.0,90.0,0.0,90.0,90.0,thumb_up
-9.896787,-2.700084,16.229355,-12.102655,-41.251938,-27.889374,-1.325105,4.136725,24.661633,58.837254,151.04837,81.852249,0.0,0.0,90.0,90.0,90.0,thumb_up
-9.207257,-2.661777,16.14077,-33.720974,-17.068733,-34.087849,-1.66987,4.173835,23.79134,20.379236,88.010193,72.233925,0.0,90.0,0.0,90.0,90.0,thumb_up
-7.952696,-2.336165,16.63158,-65.705711,-29.25194,-26.698534,-1.448407,3.003071,24.1385,16.577709,62.147602,60.004913,0.0,90.0,90.0,90.0,90.0,thumb_up
-4.330268,-1.409609,15.31477,-51.751511,-74.748123,-14.912274,-1.06294,0.209037,26.442919,58.272366,61.979664,60.67667,0.0,90.0,0.0,90.0,90.0,thumb_up
-3.432443,-3.11907,14.227802,17.927879,-87.938965,12.675512,1.387526,-4.191505,24.860352,91.356331,31.460581,17.455297,0.0,90.0,0.0,90.0,90.0,thumb_up
-7.88087,-2.980206,16.325123,15.561467,-70.183243,53.637344,-1.331091,2.177071,23.448969,85.40213,21.628519,-38.224094,0.0,90.0,0.0,90.0,90.0,thumb_up
