accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.479526,-0.286184,9.681438,18.565619,21.078476,-13.394966,-0.625552,0.169637,10.193791,19.333008,-15.090628,-11.950289,0.0,0.0,0.0,0.0,0.0,mouse_left
-0.608813,-0.398712,9.995079,15.619054,15.780765,-13.91405,-0.811103,-0.522288,9.920853,13.668885,-12.892154,-10.759449,0.0,0.0,0.0,0.0,0.0,mouse_left
0.01368,-0.381952,9.849033,14.947298,16.864735,-15.578173,-0.982288,-0.22421,9.716148,16.035297,-12.831085,-12.973189,0.0,0.0,0.0,0.0,0.0,mouse_left
0.617018,-0.475326,9.681438,13.939664,13.063208,-11.822448,-1.074465,-1.120838,9.931626,7.165068,-20.892155,-8.408304,0.0,0.0,0.0,0.0,0.0,mouse_left
0.784612,-0.573488,9.619189,17.206841,7.353284,-9.868249,-1.385711,-0.789241,9.449195,8.600183,-2.892154,2.7062,0.0,0.0,0.0,0.0,0.0,mouse_left
-0.141943,-0.604613,9.765236,24.748825,-5.807021,-7.791913,-0.965529,-0.816774,8.235334,-2.346382,-1.35017,5.225284,0.0,0.0,0.0,0.0,0.0,mouse_left
0.597865,-0.755448,10.033386,29.634321,34.483055,-10.310997,-1.386908,-1.120838,10.052533,29.852093,-10.464673,19.759636,0.0,0.0,0.0,0.0,0.0,mouse_left
0.997696,-1.155279,10.888117,24.351879,23.276947,-5.227027,-0.982288,-0.135624,7.11006,4.981863,27.443724,28.355057,0.0,0.0,0.0,0.0,90.0,mouse_left
0.425482,-1.119366,10.416459,23.283176,34.910534,-3.730844,-0.794343,-0.300824,8.252093,-4.957069,13.168915,29.072613,0.0,0.0,0.0,0.0,90.0,mouse_left
1.325702,-1.796926,9.856215,23.848063,43.30748,-6.127791,-1.517392,-2.278435,10.903671,8.661251,-20.770018,13.026812,0.0,0.0,0.0,0.0,90.0,mouse_left
0.837285,-1.3947,10.979096,16.000734,-10.936792,1.078316,-0.988274,-1.97078,10.038168,-31.186075,-70.632614,-33.492275,0.0,0.0,90.0,0.0,90.0,mouse_left
0.935447,-2.048317,10.370969,22.519817,18.101376,-8.265196,-1.640694,-3.228933,13.370897,-13.354016,-58.128796,-18.255632,0.0,0.0,90.0,0.0,90.0,mouse_left
1.543575,-2.768971,11.323861,13.863328,-12.646716,-8.860615,-2.31945,-0.182311,10.047745,-18.83493,-5.762383,-13.767082,0.0,0.0,90.0,0.0,90.0,mouse_left
1.51245,-1.358787,10.959943,10.12287,-0.600914,-3.80718,-2.14587,0.667631,8.621998,-14.590657,-24.418871,-1.767082,0.0,0.0,90.0,0.0,90.0,mouse_left
1.725534,-1.990856,11.024586,12.199206,16.28458,-14.967485,-2.400853,-2.126403,13.545673,2.722321,-34.571545,-22.515173,0.0,0.0,0.0,0.0,90.0,mouse_left
1.876368,-1.198375,11.879316,0.993099,-28.61618,-2.143058,-2.151856,0.820859,8.064149,-33.399818,26.207083,15.255819,0.0,0.0,90.0,0.0,90.0,mouse_left
1.75187,-2.199151,10.581658,6.412947,14.131909,-12.78428,-2.381699,-1.560174,10.38413,0.768122,-5.945589,4.126048,0.0,0.0,90.0,0.0,90.0,mouse_left
0.875592,-1.540746,11.082047,0.870962,-19.959694,0.040148,-1.978276,1.929375,7.412926,-19.842564,8.497159,6.400856,0.0,0.0,90.0,0.0,90.0,mouse_left
2.520409,-2.266189,10.327873,5.405313,11.505956,-11.349165,-2.379305,-1.47518,12.371317,5.760489,1.367388,0.81307,0.0,0.0,90.0,0.0,90.0,mouse_left
0.921082,-1.557505,11.196968,3.405313,-24.417709,-1.730844,-1.705337,1.886279,7.317158,-20.865465,30.863571,8.507727,0.0,0.0,0.0,0.0,90.0,mouse_left
2.482102,-2.091412,10.660667,7.344244,14.131909,-8.50947,-2.257201,-0.108091,10.307516,0.966595,-13.441772,-3.629678,0.0,0.0,90.0,0.0,90.0,mouse_left
1.428653,-1.859175,10.957548,5.573252,-13.578013,-3.227027,-2.03454,0.597002,9.118794,-17.9189,4.756701,-0.942655,0.0,0.0,0.0,0.0,90.0,mouse_left
2.027203,-2.060288,10.931212,4.351878,-0.997861,-2.875882,-2.346983,0.140906,9.92205,-12.728062,-7.762383,0.446658,0.0,0.0,0.0,0.0,90.0,mouse_left
1.282606,-1.971702,10.777983,2.916764,-10.081831,-0.433134,-2.107563,-0.977186,10.941979,-12.804398,17.428455,9.225285,0.0,0.0,0.0,0.0,90.0,mouse_left
1.208386,-1.854386,11.053316,-0.671023,-15.608548,0.635568,-1.953137,1.174004,9.945992,-15.186077,17.642197,7.057345,0.0,0.0,0.0,0.0,90.0,mouse_left
1.344856,-2.017192,10.789954,-0.014534,-13.593281,-9.425501,-1.543729,1.876702,10.851,-3.292947,13.504792,-9.583876,0.0,0.0,90.0,0.0,90.0,mouse_left
1.792571,-1.521592,10.586447,1.786993,-35.410076,-29.104889,-0.463944,4.606092,11.144289,-5.873099,31.687998,-41.751816,0.0,0.0,0.0,0.0,90.0,mouse_left
1.967348,-1.023598,10.208163,26.916763,-87.837555,-96.509476,1.883571,7.062543,11.011412,-35.277679,67.886475,-141.797623,0.0,0.0,0.0,0.0,90.0,mouse_left
0.092688,-2.560676,10.615177,52.580887,-108.081825,-156.906418,0.906737,4.722211,11.481872,-14.605925,94.191818,-187.873947,0.0,0.0,0.0,0.0,90.0,mouse_left
-0.881752,-1.777772,11.2664,69.89386,-95.639076,-195.990387,1.81773,1.796497,10.780371,31.714689,101.260521,-216.499908,0.0,0.0,0.0,0.0,90.0,mouse_left
-1.33665,-3.235841,9.894523,37.069435,-25.074196,-180.906418,-1.777163,-6.234853,9.695797,85.500946,148.23761,-142.97319,0.0,0.0,0.0,0.0,90.0,mouse_left
0.545192,-1.878328,10.763618,27.481649,-44.982594,-67.975121,-1.789134,-0.458841,6.115269,-18.957067,25.046778,-83.629677,0.0,0.0,0.0,0.0,90.0,mouse_left
-0.199404,-1.768195,10.414064,7.557985,-17.303204,-43.944584,-1.26241,-0.063798,9.936415,5.516213,10.939907,-47.690746,0.0,0.0,90.0,0.0,90.0,mouse_left
0.918688,-2.019586,10.186615,5.31371,-8.616182,-32.295731,-1.556897,-0.645589,9.031406,2.355908,11.581128,-32.362503,0.0,0.0,0.0,0.0,90.0,mouse_left
0.051987,-0.939801,10.524198,5.435848,-4.585648,-19.043821,-0.560909,1.049506,8.29878,6.523847,13.321587,-12.545708,0.0,0.0,0.0,0.0,90.0,mouse_left
0.198033,-1.528775,10.265624,12.962564,-7.471144,-10.585806,-0.961938,0.134921,10.232099,-5.125008,-2.418872,-17.782349,0.0,0.0,0.0,0.0,90.0,mouse_left
0.35605,-1.267807,10.871357,8.535084,3.64336,-9.3797,-0.832651,1.405045,9.358214,9.562015,1.581128,-8.560976,0.0,0.0,0.0,0.0,90.0,mouse_left
0.391963,-2.02198,10.581658,5.69539,-7.043663,-1.761379,-1.564079,-0.173931,10.83424,-6.346382,8.43609,-0.652578,0.0,0.0,0.0,0.0,90.0,mouse_left
0.571528,-1.693975,10.98149,2.412947,3.185345,-4.799547,-1.044538,1.423001,10.106402,9.180335,4.985708,-1.919754,0.0,0.0,90.0,0.0,90.0,mouse_left
0.169303,-2.273371,10.452372,-1.327511,-8.906258,0.345492,-1.609569,0.162454,10.293151,-3.49142,12.939907,2.21765,0.0,0.0,0.0,0.0,90.0,mouse_left
0.255494,-1.749041,10.48589,-1.373313,-4.387174,-1.837715,-0.778781,1.597778,9.790368,2.447511,14.558228,3.347421,0.0,0.0,0.0,0.0,90.0,mouse_left
0.145361,-2.15845,9.96156,1.924397,-4.967327,-0.540004,-0.953558,0.743048,10.50384,-1.063939,9.825403,1.148948,0.0,0.0,90.0,0.0,90.0,mouse_left
0.097476,-1.73707,10.30872,-1.49545,-2.631449,-2.005653,-0.625552,1.44814,9.564116,0.813923,7.703265,1.179482,0.0,0.0,0.0,0.0,90.0,mouse_left
0.296195,-2.005221,10.100424,-0.335145,-4.585648,-0.387333,-0.663859,1.038732,10.744457,-3.857832,5.428456,1.668032,0.0,0.0,90.0,0.0,90.0,mouse_left
-0.041387,-1.787349,10.330268,-0.258809,-2.066563,-0.448401,-0.554923,1.671998,9.827478,-1.949435,7.367388,4.126048,0.0,0.0,0.0,0.0,90.0,mouse_left
0.296195,-1.921424,10.042963,4.138138,4.72733,-1.944585,-0.671042,1.302094,10.026197,4.233771,-1.823452,-0.789983,0.0,0.0,90.0,0.0,90.0,mouse_left
-0.189828,-1.806502,10.375757,-0.411481,-4.539846,0.452362,-0.688999,0.958526,9.914866,-3.048672,5.550593,1.148948,0.0,0.0,90.0,0.0,90.0,mouse_left
0.126207,-1.969308,10.090847,3.328978,1.658628,-1.532371,-0.586048,0.891489,10.302728,-0.834932,3.932273,1.40849,0.0,0.0,0.0,0.0,90.0,mouse_left
