accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
2.304074,-1.611686,10.891685,2.487236,-4.532398,4.076519,-0.609504,-0.758164,9.205228,-3.57313,10.557284,6.739511,0.0,0.0,0.0,0.0,90.0,mouse_left
2.275343,-2.073766,11.097587,1.28113,-5.433161,1.740641,-0.735199,-0.837173,9.887575,-3.374657,19.305374,11.701343,0.0,0.0,0.0,0.0,90.0,mouse_left
2.033529,-2.042642,10.853378,-0.535664,-5.143085,-4.366229,-0.420362,-0.061451,9.074744,5.923053,23.595451,2.342564,0.0,0.0,0.0,0.0,90.0,mouse_left
2.126903,-1.855894,10.348202,3.097924,-15.585834,-13.266993,0.009397,0.0415,9.573936,-4.000611,23.93133,-15.016215,0.0,0.0,0.0,0.0,90.0,mouse_left
2.023952,-1.657175,10.491854,8.594107,1.131724,-14.09142,0.038128,-0.285309,9.272265,-0.733435,4.786292,-11.458963,0.0,0.0,90.0,0.0,90.0,mouse_left
2.802068,-1.321987,10.769581,12.319298,-32.257591,-33.00745,0.764768,1.249374,10.253889,-10.27542,24.267206,-47.6269,0.0,0.0,0.0,0.0,90.0,mouse_left
2.842769,-1.065808,9.787958,28.517771,-55.38736,-77.160126,2.713648,4.887364,10.305364,-22.38229,43.580185,-107.184151,0.0,0.0,90.0,0.0,90.0,mouse_left
2.083807,-3.184676,9.869361,65.922356,-85.585831,-175.450195,3.355294,3.734556,11.18643,-11.389923,56.648888,-236.466599,0.0,0.0,0.0,0.0,90.0,mouse_left
0.561095,-2.636404,11.588398,123.754417,-93.463692,-234.473099,3.060807,-1.040679,13.669217,38.075726,138.038193,-247.153625,0.0,0.0,0.0,0.0,90.0,mouse_left
-1.615234,-4.903713,10.46073,101.815483,-90.608734,-194.900574,-0.968634,-8.982246,8.781454,51.144428,158.053467,-185.046753,0.0,0.0,0.0,0.0,90.0,mouse_left
2.500398,-2.806392,11.131105,26.945251,-51.143085,-81.862411,-0.009756,-2.692679,10.466972,-1.618932,45.000034,-96.115448,0.0,0.0,0.0,0.0,90.0,mouse_left
2.270555,-1.863077,10.594805,3.87655,-7.830108,-63.373859,0.023763,-3.52227,7.871657,21.434504,17.091635,-62.161251,0.0,0.0,0.0,0.0,90.0,mouse_left
2.189152,-1.966027,10.611564,8.15136,-3.051482,-34.473099,0.009397,-3.91013,8.668927,14.686413,16.160337,-29.168886,0.0,0.0,0.0,0.0,90.0,mouse_left
2.66081,-1.721819,10.779158,5.815481,-4.074382,-16.885311,0.363739,-2.798024,8.69646,-1.069313,12.725223,-12.451329,0.0,0.0,0.0,0.0,90.0,mouse_left
1.956914,-2.375436,10.58044,10.09029,-7.631635,-9.343328,0.199736,-2.161166,8.871237,-5.695268,10.099269,-8.756673,0.0,0.0,0.0,0.0,90.0,mouse_left
1.552294,-2.368253,10.949146,1.403267,-2.578199,0.702473,-0.055246,-2.116873,9.306982,-5.359389,8.832093,7.670808,0.0,0.0,0.0,0.0,90.0,mouse_left
1.681581,-2.578943,10.575651,2.517771,-1.524764,0.717741,0.1734,-1.274114,8.763498,-2.626565,7.870261,4.52577,0.0,0.0,0.0,0.0,90.0,mouse_left
1.185982,-2.404166,10.815071,2.19716,-7.020947,5.31316,0.285928,-0.894633,8.525275,-15.038778,3.839726,6.235694,0.0,0.0,0.0,0.0,90.0,mouse_left
1.724677,-2.859065,10.06808,4.151359,5.146992,1.893313,0.266774,-0.871888,9.582314,1.02229,-2.099205,2.434167,0.0,0.0,0.0,0.0,90.0,mouse_left
1.078243,-2.267697,10.92281,3.907084,-2.746138,6.091786,0.531333,-0.490013,9.102278,-6.244885,2.190872,4.968518,0.0,0.0,90.0,0.0,90.0,mouse_left
1.097396,-2.717807,10.575651,4.57884,2.368366,2.778809,0.269168,-0.681549,9.50211,-1.481527,-0.984701,2.724243,0.0,0.0,0.0,0.0,90.0,mouse_left
1.118944,-2.466416,11.042521,2.47197,-0.853008,3.084153,0.364936,-0.504378,10.069534,-3.924275,2.313009,3.487602,0.0,0.0,0.0,0.0,90.0,mouse_left
