accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
1.303767,-1.645707,10.632154,3.090718,5.796856,-1.738901,-0.586649,-0.011509,9.466328,3.359511,-4.299817,-0.944854,0.0,0.0,0.0,90.0,90.0,mouse_right
1.160115,-1.497266,10.65849,1.869344,2.163268,-0.929741,-0.579467,0.062711,9.44478,2.061801,0.265069,-1.066992,0.0,0.0,0.0,90.0,90.0,mouse_right
1.349257,-1.655284,10.696797,3.060184,4.346474,0.673313,-0.657278,0.171647,9.578856,1.970198,-2.421954,0.032245,0.0,0.0,0.0,90.0,90.0,mouse_right
1.416294,-1.68162,10.562722,2.434229,1.247237,3.98629,-0.732696,-0.368246,9.460342,-2.732092,-1.185313,3.497894,0.0,0.0,0.0,90.0,90.0,mouse_right
1.21997,-1.695985,10.524415,3.640336,3.888459,7.268733,-0.549539,0.110595,9.234091,-4.716825,-10.269282,-0.242564,0.0,0.0,0.0,90.0,90.0,mouse_right
1.083501,-1.583458,10.718346,2.37316,-0.142076,9.467206,-0.654884,0.008841,10.428797,-6.319878,-13.063175,-1.769282,0.0,0.0,0.0,90.0,90.0,mouse_right
1.17448,-1.552333,10.469348,3.884611,3.369375,7.024458,-0.659672,0.378745,9.483088,-2.79316,-3.505924,6.581863,0.0,0.0,0.0,90.0,90.0,mouse_right
0.90633,-1.985684,10.763835,5.716672,5.552581,7.894687,-0.905078,0.742664,10.239655,-5.525985,-16.986839,-0.80745,0.0,0.0,0.0,90.0,90.0,mouse_right
0.968579,-1.863579,10.873968,0.800642,-2.355816,5.436672,-1.120556,-0.066576,9.909255,-4.075603,1.089496,2.230718,0.0,0.0,0.0,90.0,90.0,mouse_right
1.215182,-1.873156,10.656096,3.426596,2.63655,9.619878,-0.976904,0.12496,9.546534,-6.151939,-7.017375,5.833772,0.0,0.0,0.0,90.0,90.0,mouse_right
1.598254,-1.786965,10.545962,1.212855,2.270138,17.940489,-0.915852,-0.258112,8.47872,-11.87713,-10.421954,12.642932,0.0,0.0,0.0,90.0,90.0,mouse_right
0.573535,-1.746263,10.198804,8.571634,23.186169,47.680946,-1.107388,-5.065669,4.78686,-36.442013,-39.918137,41.818504,0.0,0.0,0.0,90.0,90.0,mouse_right
1.030828,-7.985553,7.098312,-2.802412,178.270142,165.070251,0.647562,-14.714302,-1.655935,-88.39621,-139.154785,289.818512,0.0,0.0,0.0,90.0,90.0,mouse_right
10.044997,-0.46776,14.101353,-173.321487,67.415176,205.513,2.962755,4.995963,17.401909,-51.403847,-266.528839,207.223083,0.0,0.0,0.0,90.0,90.0,mouse_right
0.899147,-1.456565,9.913894,-39.550503,61.476246,115.070259,0.636788,-1.063761,4.181128,-51.235909,-55.64333,195.91011,0.0,0.0,0.0,90.0,90.0,mouse_right
0.53044,0.197828,10.440618,-26.023787,23.491512,123.116058,2.7377,4.439311,11.34817,-89.663391,-113.307449,97.95591,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.377739,-0.795765,10.672855,-15.901649,7.567848,90.719116,1.484335,2.175594,15.783429,-49.556519,-30.009741,90.887207,0.0,0.0,0.0,0.0,90.0,mouse_right
-1.576458,-1.777388,10.004873,5.014382,9.460978,54.887054,1.519051,3.669576,13.811804,-38.594685,-17.857069,48.016979,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.631524,-1.643313,10.567511,-1.077221,2.63655,35.100796,0.66073,2.215098,13.787862,-23.44965,-18.483023,27.375757,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.607582,-1.626553,10.909882,-0.863481,0.285405,18.719114,0.159145,2.08222,12.916372,-14.625221,-18.177679,10.016977,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.623565,-1.786965,10.921852,-8.863481,-2.600091,2.505374,-0.058728,2.364736,13.346132,-0.442015,2.997893,9.818504,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.628354,-1.825272,10.462166,-5.4589,-2.06574,-2.975542,-0.091049,2.303683,11.202124,9.527451,9.349038,2.871939,0.0,0.0,0.0,90.0,90.0,mouse_right
0.164127,-2.007231,10.112612,-5.413099,-1.409251,-3.372489,-0.126962,1.998423,11.459501,10.168672,10.845222,4.291787,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.147119,-1.803724,10.29936,-2.863481,-3.684061,-3.876306,-0.075487,2.237843,10.469498,3.191572,6.753618,-0.10516,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.161484,-2.004837,10.308937,-1.794778,-5.668794,-4.441191,-0.32209,1.644081,11.493019,5.588519,10.829954,-1.937221,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.092052,-1.916252,10.40231,-1.855847,-0.004671,-3.509893,-0.35082,1.739849,10.814263,7.359511,8.051329,3.574229,0.0,0.0,0.0,90.0,90.0,mouse_right
