accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.947917,-3.217884,9.298885,17.882812,-90.020088,-39.766167,7.392488,1.534315,12.010267,-13.152794,103.328278,-69.162323,0.0,0.0,0.0,0.0,0.0,swipe_right
0.076428,-3.428574,11.245371,14.081285,-177.24147,-35.582962,7.702537,0.529947,12.186241,-1.839817,219.328278,-90.918045,0.0,0.0,90.0,0.0,0.0,swipe_right
-1.973009,-4.21866,11.736182,20.218689,-151.836884,-54.346321,5.906885,-0.353514,12.575299,22.664,84.091637,-128.673767,0.0,0.0,0.0,0.0,0.0,swipe_right
-2.080748,-4.333582,11.740971,11.5622,-126.676582,-70.040977,5.35981,0.444952,13.804722,40.786137,106.885529,-93.070717,0.0,0.0,90.0,0.0,0.0,swipe_right
-1.788655,-5.521106,11.20467,0.936246,-160.020096,-61.964642,7.399671,2.403409,13.905278,57.931175,85.129807,-140.551636,0.0,0.0,0.0,0.0,0.0,swipe_right
-1.714435,-5.760526,12.478385,-39.414898,-289.699493,-26.544794,6.868157,3.098925,16.010979,26.541862,160.000031,-249.20813,0.0,0.0,90.0,0.0,0.0,swipe_right
-3.24433,-3.943327,14.53261,-87.246956,-333.638428,-15.32342,6.626343,1.85394,15.909225,20.755604,201.099258,-270.582153,0.0,0.0,0.0,0.0,0.0,swipe_right
-6.49805,-3.622504,15.621971,-112.117188,-308.997192,-17.766169,4.144753,-0.070998,15.972672,15.885374,206.44278,-240.093613,0.0,0.0,90.0,0.0,0.0,swipe_right
-6.234688,-2.212319,16.258829,-127.155357,-238.340698,-2.560061,3.068559,2.069418,16.546083,-8.908519,189.679413,-187.956223,0.0,0.0,0.0,0.0,0.0,swipe_right
-8.209904,-0.612993,16.481491,-120.269859,-220.279633,8.691847,2.687881,3.723812,14.428411,-14.832183,142.2901,-168.856979,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.256947,-1.017613,14.872587,-83.292763,-150.111694,-6.147847,2.025884,1.397845,18.333355,-39.045925,-26.030504,-179.940948,0.0,0.0,90.0,0.0,0.0,swipe_right
-10.979996,1.721354,16.692181,-16.391998,-59.042992,4.768183,3.091304,4.670718,15.832611,-30.190962,17.19087,-59.009651,0.0,0.0,0.0,0.0,0.0,swipe_right
-9.011962,1.407714,15.10243,36.737774,-25.119328,24.523909,1.878641,4.537841,16.289904,-43.977222,-160.396927,-99.314995,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.570587,4.987045,15.217352,65.104187,-29.592609,59.638412,6.327068,5.167516,19.083937,-86.862717,-265.633575,-109.696671,0.0,0.0,90.0,0.0,0.0,swipe_right
-13.965565,5.161822,17.783936,155.6996,10.285252,36.661312,6.793938,8.579253,14.32546,-52.343636,-422.320587,-144.505829,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.946477,5.604749,16.673027,231.852264,132.880676,50.447575,17.728256,12.893603,17.340958,-1.427603,-501.267151,-224.521103,0.0,0.0,0.0,0.0,0.0,swipe_right
-13.194633,5.200129,20.137436,342.447693,83.674568,31.531542,18.74579,7.121184,23.814878,8.312855,-501.267151,-280.231018,0.0,0.0,90.0,0.0,0.0,swipe_right
-8.389469,4.467504,19.349743,382.050751,159.979904,58.126961,17.151253,8.669035,18.724806,69.564758,-501.267151,-288.551605,0.0,0.0,0.0,0.0,0.0,swipe_right
-12.347085,4.702135,19.1199,362.661438,102.773804,33.027725,14.265044,7.588054,21.426662,35.076214,-434.778595,-262.032532,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.209063,2.025418,24.85162,373.088928,97.002808,50.172764,14.608611,4.45524,31.260845,43.13728,-373.526703,-244.002014,0.0,0.0,0.0,0.0,0.0,swipe_right
-11.767688,1.510664,22.620224,212.386627,72.529526,5.134595,8.752395,-2.802782,33.813065,8.877741,-220.916,-179.070724,0.0,0.0,0.0,0.0,0.0,swipe_right
-12.054992,0.703818,22.795,115.592735,32.331055,13.531542,3.959203,-0.396609,34.083611,-2.160428,-114.946533,-67.849342,0.0,0.0,90.0,0.0,0.0,swipe_right
-10.857891,0.24892,21.339325,67.959145,60.254719,-6.972275,0.96645,2.456082,30.732925,19.351023,-36.564854,-47.208122,0.0,0.0,0.0,0.0,0.0,swipe_right
-10.237793,-0.598627,19.548462,31.959148,57.292885,-30.666931,-1.495986,2.07301,27.705456,37.961708,35.465679,-51.43713,0.0,0.0,0.0,0.0,0.0,swipe_right
-9.414187,-0.991277,18.43037,8.524032,39.079147,-22.483725,-2.805614,1.846758,26.215065,23.122015,25.435144,-20.551636,0.0,0.0,0.0,0.0,0.0,swipe_right
