accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.669542,-2.201276,10.869095,-2.232336,-2.801955,1.254076,0.113426,-0.331952,9.580469,-2.202992,3.273284,-0.15261,0.0,0.0,0.0,90.0,90.0,mouse_right
0.777281,-2.366477,10.682347,-0.446076,1.350717,-0.761191,0.100258,-0.161964,9.902489,5.980214,8.296185,1.419909,0.0,0.0,0.0,90.0,90.0,mouse_right
0.324777,-2.155787,10.802057,-0.293404,-2.756153,1.040336,0.237925,-0.047042,8.720951,-4.722076,5.792368,0.671817,0.0,0.0,0.0,90.0,90.0,mouse_right
0.868261,-2.359294,10.737414,2.714229,7.518656,0.567053,0.081105,-0.182315,9.861788,-4.15719,-5.199999,1.190901,0.0,0.0,0.0,90.0,90.0,mouse_right
0.621658,-2.280285,11.043872,0.363084,-3.305771,1.971634,-0.002692,-0.036268,9.88573,-7.195358,6.723665,6.397008,0.0,0.0,0.0,90.0,90.0,mouse_right
0.389421,-2.407178,10.723049,1.889802,4.358351,0.567053,0.101455,0.103792,9.677435,1.888611,2.189314,1.572581,0.0,0.0,0.0,90.0,90.0,mouse_right
0.741368,-2.443091,10.617704,2.271481,2.556824,0.093771,0.072725,-0.011129,10.060507,-0.996885,0.830536,1.984794,0.0,0.0,0.0,90.0,90.0,mouse_right
0.530678,-2.292256,10.746991,1.508122,6.617893,1.376214,0.026038,-0.625242,8.972342,-4.019786,-3.032059,7.267237,0.0,0.0,0.0,90.0,90.0,mouse_right
0.4804,-2.332958,10.696712,7.050107,34.159878,20.002169,-0.044591,-3.990293,5.999941,-26.111389,-27.367937,39.908459,0.0,0.0,0.0,90.0,90.0,mouse_right
1.028672,-3.463021,10.14844,-3.117832,115.259109,75.269341,-0.44562,-8.764331,6.485964,-74.890015,-126.207642,162.244339,0.0,0.0,0.0,90.0,90.0,mouse_right
6.219301,-4.459009,11.841141,-126.323944,100.25148,154.994537,2.460941,-1.670311,7.778832,-90.920547,-187.413742,285.771057,0.0,0.0,0.0,90.0,90.0,mouse_right
2.742921,-0.623498,13.186683,-110.659821,23.259115,114.704453,2.120965,7.391743,13.413586,-96.935814,-165.367935,163.923721,0.0,0.0,0.0,90.0,90.0,mouse_right
1.790029,-2.134239,9.578621,-39.316303,42.343082,80.796059,0.697611,1.960496,9.722924,-53.149555,-96.085495,121.847389,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.35757,-0.429567,11.33357,-38.797222,2.159877,81.742622,1.761834,4.217031,10.875732,-48.279327,-62.054958,77.664185,0.0,0.0,0.0,90.0,90.0,mouse_right
0.293652,-1.348941,10.263362,-6.064397,16.969038,65.803696,1.280599,1.510386,13.514143,-32.69154,-28.848852,62.397007,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.411019,-1.526112,10.818817,-0.781954,-11.076763,52.322781,0.992098,1.994015,11.876509,-38.951084,-3.505342,34.259605,0.0,0.0,0.0,90.0,90.0,mouse_right
