accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.311484,-1.162543,10.257106,-0.25551,3.205069,-3.987908,0.291026,0.900437,10.898859,10.466933,2.05832,-3.615511,0.0,0.0,0.0,90.0,90.0,mouse_right
0.294724,-0.908757,10.542016,-0.805129,1.266137,-3.255083,0.602273,1.221259,9.306714,7.367697,3.890381,-1.554443,0.0,0.0,0.0,90.0,90.0,mouse_right
0.476683,-1.15536,10.139791,-0.347113,1.449344,-0.934473,0.196455,0.305477,10.593597,-0.769708,-2.949314,1.544794,0.0,0.0,0.0,90.0,90.0,mouse_right
0.38331,-1.057198,10.307384,0.599452,1.95316,2.638046,0.488548,0.931561,9.310306,-7.426197,-9.453132,2.979908,0.0,0.0,0.0,90.0,90.0,mouse_right
0.419223,-1.105082,10.21401,0.782658,5.998962,5.172398,0.283844,0.550883,10.024975,-8.617036,-13.880612,5.911206,0.0,0.0,0.0,90.0,90.0,mouse_right
0.088823,-1.057198,10.156549,1.759757,11.479877,14.775451,0.176105,0.154643,8.964343,-18.281158,-23.285191,15.468458,0.0,0.0,90.0,90.0,90.0,mouse_right
-0.60789,-1.406751,10.448643,-4.805129,40.411175,61.401405,-0.194997,-3.435463,7.168693,-48.296429,-70.30809,66.338692,0.0,0.0,0.0,90.0,90.0,mouse_right
0.232475,-2.615823,9.708834,-12.698258,70.304306,144.103699,0.476577,-6.665241,7.669081,-107.517799,-120.567635,170.430283,0.0,0.0,0.0,90.0,90.0,mouse_right
2.207691,-4.275005,9.225205,-92.835663,94.93026,219.493011,2.850428,-3.545596,12.240808,-119.365128,-135.483658,317.498993,0.0,0.0,90.0,90.0,90.0,mouse_right
3.519714,0.396083,13.652084,-188.591385,-14.077374,108.94339,2.181248,7.354008,18.097025,-57.273525,-40.445499,159.666931,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.596695,0.329045,9.680103,-19.843296,2.884458,53.187664,2.678045,5.819324,8.618382,-36.021618,-14.81191,125.697464,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.528881,-0.03248,9.316185,-27.293678,4.579115,49.508274,2.731915,3.897977,13.158985,-26.357494,-29.453131,45.712734,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.254324,0.312286,9.699257,-4.286045,-1.420885,21.783085,2.451793,4.650953,11.778728,-11.548334,-3.560001,28.277618,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.80182,-0.49456,9.840515,-1.690625,-1.237679,18.790718,1.409118,1.862906,13.064413,-7.868945,2.684274,14.201283,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.639791,-0.049239,10.834109,-12.591389,-13.390351,5.386138,1.409118,3.511314,11.309464,-7.578869,15.203358,2.124947,0.0,0.0,0.0,0.0,90.0,mouse_right
-0.785061,-0.563992,9.84291,7.179604,4.350107,5.279267,1.088295,1.807839,12.767532,0.528002,-5.193589,-1.813985,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.125037,-0.240775,10.194857,-10.621922,-6.917068,-5.484091,1.291802,2.775097,11.332209,9.535636,13.065952,2.720366,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.60789,-0.439494,9.675315,-3.44635,5.617283,-0.690198,1.266663,1.864103,12.095959,6.833345,-5.529467,-2.180397,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.17771,-0.077969,9.708834,-6.988335,0.365374,-4.262717,1.536011,2.516523,10.500223,5.703574,-0.445497,-5.340702,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.006945,-0.343726,9.069582,-0.713526,-0.336916,-3.942106,1.272649,1.967053,12.222852,6.37533,6.302595,2.155481,0.0,0.0,0.0,0.0,90.0,mouse_right
-1.17771,0.111173,9.799813,-1.400548,-5.237679,-5.86577,1.521646,2.48061,9.841818,0.604338,4.821679,-6.852153,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.294249,-0.549627,9.402376,6.965863,4.747054,0.546443,1.066747,1.804248,12.085185,3.123422,-0.445497,1.728,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.928713,-0.341331,9.840515,-1.980701,-7.191878,-3.285618,1.138574,2.569195,11.025751,-1.73154,3.768243,-4.516274,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.610284,-0.405975,9.730382,2.355177,0.472244,-0.339053,0.964994,1.882059,11.601557,4.085254,4.180457,1.895939,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.077153,-0.360485,9.79742,0.477314,-1.512489,-1.148213,1.11104,2.070004,11.358545,1.367697,3.417098,-0.668947,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.751542,-0.279082,9.639402,-1.537953,-2.092641,-1.65203,1.245116,2.144224,11.752392,4.024185,6.913281,1.163115,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.919136,-0.245564,9.598701,-1.018869,-2.611725,-3.224549,1.357643,2.075989,11.497409,2.207391,6.439999,-0.562076,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.935895,-0.027691,9.598701,-2.423449,-1.955237,-3.285618,1.528828,2.597925,10.934772,1.932582,4.104121,-1.004824,0.0,0.0,0.0,90.0,90.0,mouse_right
