accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-1.213357,-1.35441,9.830004,-8.905099,6.350809,-7.417161,3.391274,2.361703,12.028436,4.944948,-88.448547,-28.758169,0.0,0.0,0.0,0.0,0.0,thumb_up
-1.108012,-1.706357,10.107731,-6.172275,-1.740794,-7.630901,2.153472,1.894833,10.852882,-7.360396,-32.066872,-14.880306,0.0,0.0,90.0,0.0,0.0,thumb_up
-0.815919,-1.632137,10.107731,-5.378382,-2.656825,-4.653802,1.922431,2.587955,10.822955,-15.558869,-18.418015,-3.61313,0.0,0.0,90.0,0.0,0.0,thumb_up
-1.237299,-1.38314,9.557065,1.308641,-20.641558,0.68971,2.524573,3.121862,9.508538,-26.810778,9.948396,1.57771,0.0,0.0,0.0,0.0,0.0,thumb_up
-1.567699,-2.309696,7.907459,18.346809,-25.771328,7.972152,3.139883,1.826599,12.035618,-32.276428,42.818623,21.562443,0.0,0.0,90.0,0.0,0.0,thumb_up
-1.900493,-1.840433,8.934572,29.247574,-87.633926,17.788948,5.446696,8.896676,7.928366,-89.711548,172.467468,53.501373,0.0,0.0,90.0,0.0,0.0,thumb_up
-2.975489,-2.381522,8.635297,53.980396,-59.053772,-10.775939,9.998074,5.499304,14.580654,48.838078,355.44458,61.745647,0.0,0.0,90.0,0.0,0.0,thumb_up
-2.436794,-3.236252,11.058229,51.400246,-117.61866,-15.615634,6.613869,5.905121,11.784227,-30.352762,265.169769,-16.361221,0.0,0.0,90.0,0.0,0.0,thumb_up
-4.139071,-2.838815,12.236176,40.209404,-133.389648,-24.638535,8.177283,4.418322,14.835637,-36.948181,260.757568,-58.254353,0.0,0.0,90.0,0.0,0.0,thumb_up
-5.515737,-2.740653,12.3918,35.400246,-113.86293,-18.852274,8.567538,3.16376,20.09091,-15.17719,245.780457,-34.620766,0.0,0.0,90.0,0.0,0.0,thumb_up
-5.350537,-3.083023,12.535452,36.071999,-84.061409,-28.760672,8.337695,3.521693,20.198648,20.181589,291.765198,11.928854,0.0,0.0,90.0,0.0,0.0,thumb_up
-6.267517,-3.437365,13.488344,27.552916,-78.809494,-24.424793,7.344101,1.820613,21.788399,41.860977,227.307175,29.592976,0.0,0.0,90.0,0.0,0.0,thumb_up
-5.532496,-3.521162,13.612843,15.827726,-48.58049,-7.417161,7.888782,3.61387,21.819523,-7.803144,262.711761,61.791451,0.0,0.0,90.0,0.0,0.0,thumb_up
-7.15816,-3.655237,13.833109,12.17887,-73.86293,-0.043115,6.105102,1.976236,25.819036,6.670139,203.887329,26.570076,0.0,0.0,90.0,0.0,0.0,thumb_up
-6.743963,-3.353568,14.197027,-2.935634,-66.290413,2.735511,5.677737,3.210447,24.24485,49.616703,165.902588,17.51664,0.0,0.0,0.0,0.0,0.0,thumb_up
-7.00493,-3.327232,14.685444,-20.950901,-80.137741,9.911083,4.797867,3.106299,25.428783,51.112888,172.406403,36.112061,0.0,0.0,90.0,90.0,90.0,thumb_up
