accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.688836,1.492124,8.87794,18.324181,4.692427,0.953344,4.846678,0.094333,7.794208,-25.638199,-61.559849,-7.256671,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.789392,1.456211,9.091023,25.026474,4.860365,7.716703,4.476774,2.093492,7.135802,-61.134384,-145.086563,-13.699419,0.0,0.0,90.0,0.0,0.0,swipe_down
-2.137328,0.603875,8.856392,39.942501,24.234411,7.411359,3.106094,1.640987,8.969761,-44.035149,-198.964432,-50.493313,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.566732,0.33333,9.028774,50.675327,57.028305,12.678535,1.875474,2.808161,8.337691,-32.340492,-244.704895,-63.409344,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.162112,0.256716,9.919417,50.476852,26.371817,18.754871,0.040319,3.324111,8.568732,-46.981712,-252.384277,-82.340637,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.444627,0.670913,11.774923,55.973038,27.868,17.564032,0.32044,2.56874,8.071935,-77.729805,-354.613281,-137.729965,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.700807,0.970188,10.070252,85.850899,33.959602,18.266321,-2.600486,-1.418802,12.873507,-62.50843,-258.49115,-116.065834,0.0,0.0,90.0,0.0,0.0,swipe_down
1.283986,-4.823781,12.41657,71.805099,-7.093833,11.548763,-2.396979,1.254324,21.560867,-84.676369,-175.956802,-108.798653,0.0,0.0,0.0,0.0,0.0,swipe_down
2.947957,-4.687311,11.15722,15.331817,84.707695,-17.977955,-4.573308,-8.879135,25.393984,-11.699268,-64.033134,-114.539116,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.988111,-1.098403,10.551487,-59.385742,-52.177803,1.350291,-3.67668,-11.639649,20.89887,16.224396,144.180603,116.483788,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.013671,-0.949962,8.983285,-116.103302,-73.841927,20.128916,6.710565,-3.350923,24.217234,82.896149,311.737854,222.117371,0.0,0.0,0.0,0.0,0.0,swipe_down
3.266386,0.723585,12.84992,-318.622406,-99.139633,-27.764214,24.529411,-12.918154,10.102219,178.575546,497.432526,390.83493,0.0,0.0,90.0,0.0,0.0,swipe_down
-2.338441,6.299681,13.881821,-502.42392,-152.009872,5.915176,21.102112,5.243063,6.16256,85.995384,497.432526,316.437988,0.0,0.0,0.0,0.0,0.0,swipe_down
-2.027195,7.633251,12.160391,-489.446808,-44.055664,-36.710777,22.689466,0.892799,0.700188,138.682404,497.432526,358.041046,0.0,0.0,0.0,0.0,0.0,swipe_down
-4.404637,16.273926,17.954359,-389.126221,-7.444978,-57.810013,13.365249,7.308063,-1.041594,36.285461,173.096634,73.659363,0.0,0.0,0.0,0.0,0.0,swipe_down
-5.635256,16.491798,18.394892,29.988304,10.722961,19.090748,12.720011,-4.842511,9.950186,24.545006,77.676788,98.453255,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.28661,11.528617,10.199539,133.011215,-9.964062,1.915176,13.20364,0.807805,14.960053,13.537373,25.508856,11.750963,0.0,0.0,0.0,0.0,0.0,swipe_down
-4.732643,11.356235,14.195461,-32.194901,-55.551849,-25.77948,10.729233,-6.079116,15.730987,-19.699268,72.791298,-14.905525,0.0,0.0,90.0,0.0,0.0,swipe_down
-4.256196,11.68424,15.596069,-55.843758,0.310747,-9.733679,10.134274,-4.635412,14.287283,-4.111483,11.829466,-4.600183,0.0,0.0,0.0,0.0,0.0,swipe_down
-3.032759,11.794374,15.976748,13.744029,1.59319,3.167084,10.500587,-3.689703,15.523888,-7.729803,-17.071299,-17.821556,0.0,0.0,90.0,0.0,0.0,swipe_down
-4.138881,11.449609,14.588111,76.385246,-0.29994,-5.794748,10.771131,-4.327757,16.38221,-4.187819,1.478321,-14.386442,0.0,0.0,90.0,0.0,0.0,swipe_down
-4.20113,10.791203,13.283271,35.499752,-1.399177,-1.550473,10.653815,-4.085943,15.872244,-16.187819,-17.743053,-19.623083,0.0,0.0,0.0,0.0,0.0,swipe_down
-3.683982,10.882182,14.372633,-10.74452,-3.689253,5.13655,10.327006,-4.552813,16.746128,-13.088581,-16.781221,-13.714685,0.0,0.0,90.0,0.0,0.0,swipe_down
-4.031141,11.39933,15.043009,9.240212,-1.307574,4.388459,10.504177,-3.548445,15.896186,-9.241254,-19.37664,-16.264305,0.0,0.0,0.0,0.0,0.0,swipe_down
-3.997622,11.0402,14.164337,48.721127,11.471052,1.212886,10.576003,-3.751952,15.766899,-3.454994,-34.842289,-23.165068,0.0,0.0,0.0,0.0,0.0,swipe_down
