accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.133816,-0.679153,9.823788,-3.935633,-0.871084,2.051083,-2.366238,1.11497,9.093267,2.108519,7.134811,14.581497,0.0,0.0,0.0,0.0,0.0,mouse_down
0.246344,-0.650423,9.869277,-5.84403,-1.069557,0.539633,-2.392574,0.990471,9.440426,5.34516,11.119544,21.115849,0.0,0.0,0.0,0.0,0.0,mouse_down
0.088327,-0.662394,9.850123,-7.599755,-1.75658,-0.666474,-2.159139,1.420231,9.015455,3.818443,17.562292,22.703636,0.0,0.0,0.0,0.0,0.0,mouse_down
-0.13194,-0.679153,9.960257,-9.157007,-2.031389,-0.284795,-2.203432,1.374741,8.643157,3.772641,18.356186,23.146383,0.0,0.0,0.0,0.0,0.0,mouse_down
-0.170247,-0.667182,9.914767,-9.447083,-1.039023,1.15032,-1.979574,1.794923,7.953627,0.077984,16.172979,23.100582,0.0,0.0,0.0,0.0,0.0,mouse_down
0.054808,-0.602539,9.972228,-9.813496,0.487695,2.17322,-1.882609,1.554306,8.481548,7.34516,2.463055,20.199818,0.0,0.0,0.0,0.0,0.0,mouse_down
0.248738,-0.509165,9.565214,-9.706626,1.342656,2.020549,-1.784447,1.469312,9.293182,5.284091,7.684429,20.52043,0.0,0.0,0.0,0.0,0.0,mouse_down
0.117057,-0.387061,9.898007,-9.73716,0.625099,0.707572,-1.637203,1.281367,9.019047,6.413863,11.501224,21.207453,0.0,0.0,0.0,0.0,0.0,mouse_down
0.023683,-0.425368,9.854912,-8.515786,-0.596275,-0.071054,-1.313986,1.816471,8.788006,6.04745,14.646262,21.360125,0.0,0.0,0.0,0.0,0.0,mouse_down
0.045231,-0.370301,9.675347,-6.576855,-1.985588,-0.926016,-1.488763,1.102999,8.616821,5.513099,11.89817,19.421192,0.0,0.0,0.0,0.0,0.0,mouse_down
-0.043355,-0.40382,9.605915,-5.706626,-3.603909,-1.246627,-1.651568,1.08624,9.429652,6.306992,14.49359,23.16165,0.0,0.0,0.0,0.0,0.0,mouse_down
0.014106,-0.482829,9.615492,-7.24861,-4.336733,-2.406932,-1.768884,0.848017,9.303957,2.978748,22.478323,24.108215,0.0,0.0,0.0,0.0,0.0,mouse_down
0.047625,-0.590568,9.59155,-10.744794,-5.313832,-3.216093,-1.913733,0.630144,9.38895,7.390961,22.60046,30.077681,0.0,0.0,0.0,0.0,0.0,mouse_down
-0.076873,-0.52353,9.720837,-15.279145,-6.535206,-3.414566,-1.698256,1.126941,8.900534,2.383328,29.73023,32.23035,0.0,0.0,0.0,0.0,0.0,mouse_down
-0.232497,-0.597751,9.665771,-18.683725,-6.199328,-3.277161,-1.426514,1.488465,8.01827,2.306992,22.264584,28.581497,0.0,0.0,0.0,0.0,0.0,mouse_down
