accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-1.907891,2.251206,8.38899,18.744518,13.024154,-3.531085,2.88973,1.591128,9.708973,4.553891,-33.452152,-11.124947,0.0,0.0,90.0,0.0,0.0,swipe_down
-1.560732,1.487456,8.57095,29.004059,16.932549,-3.714291,2.109221,1.37565,9.169081,2.034807,-53.788033,-17.735636,0.0,0.0,0.0,0.0,0.0,swipe_down
-1.383561,1.197757,8.731361,34.683449,26.398199,-2.737192,1.317937,1.130244,8.759672,-2.423208,-85.757492,-14.086779,0.0,0.0,90.0,0.0,0.0,swipe_down
-1.177659,0.584841,8.453634,44.652916,36.764614,3.583419,0.661925,1.908359,8.146756,-9.888857,-110.551384,-8.605863,0.0,0.0,0.0,0.0,0.0,swipe_down
-1.237514,0.757224,8.695448,52.89719,27.680641,13.980366,0.166326,2.241153,7.919307,-12.743819,-121.497948,-23.49136,0.0,0.0,0.0,0.0,0.0,swipe_down
-1.208784,0.091636,9.016272,69.614746,43.741711,14.423115,-0.719529,2.946246,7.921701,-15.110231,-160.505585,-40.590595,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.399544,-0.269888,10.220555,81.859024,50.749344,11.995632,-1.710728,2.765484,9.14035,-4.484277,-167.452164,-68.697472,0.0,0.0,0.0,0.0,0.0,swipe_down
-1.081891,-0.5955,11.013036,85.324669,49.879116,20.102503,-2.621722,1.075177,10.544549,-5.06443,-187.497955,-78.285255,0.0,0.0,0.0,0.0,0.0,swipe_down
-1.08668,-0.210033,12.892484,87.446808,39.589039,28.743725,-2.826427,0.277908,10.636726,-16.407942,-244.42926,-86.346321,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.466581,-0.142996,15.940303,94.866653,40.902016,38.316246,-3.719464,-1.016158,13.169791,-31.904123,-237.772766,-86.300522,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.825712,-1.541209,16.536459,69.431541,10.199726,44.133038,-3.718266,-3.500142,19.728706,-57.201836,-228.627731,-77.7509,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.174489,-1.368827,16.004946,25.965891,-7.76974,28.071968,-4.30724,-5.494512,24.187908,-48.453743,-134.261322,-57.338688,0.0,0.0,0.0,0.0,0.0,swipe_down
-1.852824,-4.124553,17.568359,-66.461586,-54.151417,37.9193,-4.577785,-8.884702,33.386429,-2.072063,-15.268947,9.073526,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.543196,-2.905905,15.935514,-221.988312,31.054688,7.323877,3.117179,-17.240465,31.341782,142.584427,282.364655,165.104065,0.0,0.0,90.0,0.0,0.0,swipe_down
7.680887,-0.882804,8.910927,-393.835632,-69.754471,6.896397,22.486271,-9.649649,7.113658,223.729462,497.128021,385.348328,0.0,0.0,90.0,0.0,0.0,swipe_down
3.869318,9.508031,10.462369,-503.0112,-254.456772,-56.859329,37.077732,2.954625,7.118446,54.370682,497.128021,469.272003,0.0,0.0,90.0,0.0,0.0,swipe_down
-17.192474,17.571703,12.167041,-503.0112,-106.655235,-115.500549,35.38623,7.14807,-19.186646,108.859238,497.128021,350.722382,0.0,0.0,90.0,0.0,0.0,swipe_down
-6.052254,17.34186,14.530118,-328.44632,58.092857,24.896397,16.777296,5.350024,3.247023,114.584427,105.066933,115.363602,0.0,0.0,0.0,0.0,0.0,swipe_down
0.031412,15.033849,18.286621,-42.7822,-17.617069,19.110136,11.024031,-2.115097,15.421537,-2.148399,68.013496,16.661312,0.0,0.0,90.0,0.0,0.0,swipe_down
-4.575031,10.317271,14.968257,193.889557,-46.395695,-36.813526,7.945087,-3.235583,15.950657,-33.797253,51.005863,-20.605864,0.0,0.0,0.0,0.0,0.0,swipe_down
-5.31484,8.638936,10.876566,49.462078,-20.487299,-6.09597,7.02691,-4.545211,16.181698,-8.988094,-6.841466,-28.758535,0.0,0.0,0.0,0.0,0.0,swipe_down
-4.81924,10.633306,15.547653,-87.392883,41.558506,29.751358,7.092751,-5.737524,17.736731,21.97374,-40.032307,13.821618,0.0,0.0,90.0,0.0,0.0,swipe_down
-2.700372,11.480853,16.141415,-2.919604,45.48217,21.583418,8.194084,-2.590345,18.263454,12.721829,-60.398716,8.035358,0.0,0.0,0.0,0.0,0.0,swipe_down
-3.313287,11.164819,15.145428,76.194901,7.268428,2.514717,8.196478,-3.246357,18.098255,-11.598782,-42.246044,-26.315788,0.0,0.0,90.0,0.0,0.0,swipe_down
-3.739455,10.137706,13.79031,83.385742,-7.891878,2.178839,7.724821,-4.262695,17.925873,-24.178932,-35.757496,-35.323418,0.0,0.0,90.0,0.0,0.0,swipe_down
-3.969298,9.934199,13.634686,44.836121,-8.868977,13.980366,7.526102,-3.996939,17.041216,-32.178932,-56.97887,-33.903572,0.0,0.0,90.0,0.0,0.0,swipe_down
-3.677206,9.656471,13.79031,41.202534,1.008886,17.52235,7.334566,-4.040035,17.725958,-24.056795,-48.902534,-21.048613,0.0,0.0,90.0,0.0,0.0,swipe_down
-3.382719,9.105805,12.727283,46.591846,-3.87661,17.84296,7.162183,-3.597107,17.798981,-16.89649,-33.711693,-6.804337,0.0,0.0,90.0,0.0,0.0,swipe_down
-3.459333,9.06271,12.916426,8.103297,-14.166686,11.110136,7.180139,-2.726815,17.231554,-25.873589,-20.123909,-9.00281,0.0,0.0,90.0,0.0,0.0,swipe_down
-3.825646,9.323678,13.081626,10.68345,-3.097984,2.468915,7.075991,-2.969826,16.239159,-11.934659,-16.352917,-7.491359,0.0,0.0,90.0,0.0,0.0,swipe_down
-3.782551,9.19439,12.688976,7.675816,-0.197221,8.346778,7.219644,-2.70407,16.398373,-6.728552,-12.154443,0.875053,0.0,0.0,90.0,0.0,0.0,swipe_down
