accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-1.433906,0.547358,9.482306,-0.704459,-9.960154,5.325862,3.296538,-0.258111,10.733768,-14.060641,2.435114,-3.667908,0.0,0.0,90.0,0.0,0.0,swipe_left
-1.397993,0.353428,9.094445,1.020732,-20.708244,20.135023,2.87875,-1.382189,9.521105,-66.442322,-26.648855,-22.263329,0.0,0.0,0.0,0.0,0.0,swipe_left
-0.65579,0.5713,8.809535,-0.383848,-68.586105,49.921284,2.994869,-0.926094,7.669189,-167.388885,-80.664124,-61.606838,0.0,0.0,90.0,0.0,0.0,swipe_left
-2.219204,0.87297,9.345837,6.425312,-139.654816,89.829681,2.488495,0.655277,7.985224,-250.854538,-204.57251,-94.248062,0.0,0.0,0.0,0.0,0.0,swipe_left
-4.828884,0.458773,9.539766,26.913862,-123.395264,90.776245,1.479339,2.971667,9.893402,-240.808746,-306.496185,-65.484703,0.0,0.0,90.0,0.0,0.0,swipe_left
-5.609393,0.516234,9.412874,49.280273,-45.624275,67.661743,0.428285,7.110044,14.050934,-136.961411,-287.71756,-49.408367,0.0,0.0,90.0,0.0,0.0,swipe_left
-6.672419,-0.108653,9.774399,55.463482,-87.532669,53.432732,-2.490247,5.307211,14.600403,-141.03775,-200.236633,-47.011421,0.0,0.0,0.0,0.0,0.0,swipe_left
-6.871138,-0.07274,11.921997,57.799358,-80.692978,53.417465,-3.487432,3.983217,16.496611,-142.228592,-201.56488,-17.759512,0.0,0.0,90.0,0.0,0.0,swipe_left
-7.749809,-0.23794,13.193318,56.562717,-86.418167,39.921284,-3.860928,6.365448,16.489428,-134.32019,-182.587784,-18.217527,0.0,0.0,90.0,0.0,0.0,swipe_left
-8.130487,-0.879586,13.514141,71.86042,-58.677708,30.547235,-3.836986,5.404176,18.933908,-103.419418,-137.045807,-15.499969,0.0,0.0,90.0,0.0,0.0,swipe_left
-8.729038,-0.52285,14.292257,62.043636,-56.921986,16.715176,-3.956696,4.081379,20.790611,-96.640793,-114.099236,-13.988519,0.0,0.0,90.0,0.0,0.0,swipe_left
-9.215061,-0.398351,15.0177,51.463482,-55.654808,13.157924,-3.242027,4.749361,22.401909,-75.083542,-75.64122,-8.828214,0.0,0.0,90.0,0.0,0.0,swipe_left
-9.796852,-0.376804,15.659346,34.516914,-51.715878,0.85258,-2.384902,4.331573,23.977295,-64.671333,-31.702291,-4.446534,0.0,0.0,90.0,0.0,0.0,swipe_left
-11.891779,0.25766,16.631392,-5.925833,-86.860916,-25.116886,-0.633544,3.719855,25.661613,-82.579727,29.198473,24.103085,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.436104,-0.941835,17.862011,-60.979267,-95.853279,-37.468029,2.264637,2.449731,30.46558,-66.198044,123.473282,72.683243,0.0,0.0,90.0,0.0,0.0,swipe_left
-11.135211,-0.764664,18.429438,-162.139572,-162.219696,-83.880241,6.381467,1.191578,36.589951,-64.442322,274.450378,125.21759,0.0,0.0,90.0,0.0,0.0,swipe_left
-4.922257,-11.818693,22.272131,-311.712097,-293.151001,-172.872604,21.95096,-5.803082,44.788891,-100.671326,501.061066,335.003845,0.0,0.0,0.0,0.0,0.0,swipe_left
-14.987482,-2.514826,26.268053,-503.864777,-501.609009,-138.826813,35.377644,6.142787,20.91511,-119.907967,501.061066,498.683258,0.0,0.0,0.0,0.0,0.0,swipe_left
-18.526112,7.794607,25.837097,-503.864777,-263.196808,27.112122,26.756123,8.917666,16.415207,3.145465,501.061066,450.408447,0.0,0.0,90.0,0.0,0.0,swipe_left
-14.113598,6.702851,17.703995,-310.322784,38.818474,-18.903145,10.428865,9.876544,9.888615,167.221802,269.167938,187.629791,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.605316,4.574406,12.230849,-107.162476,10.818474,-12.429863,7.019521,6.33552,17.77272,70.901192,181.244278,147.263382,0.0,0.0,0.0,0.0,0.0,swipe_left
-11.697848,2.35498,13.626669,-125.299881,-39.074657,-0.857344,3.993251,5.936886,17.776312,16.702717,129.458023,98.851181,0.0,0.0,0.0,0.0,0.0,swipe_left
-11.257316,2.431595,16.363241,-126.811333,3.887176,21.76861,1.97015,7.258485,17.964256,25.2218,65.549622,79.50766,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.230203,1.272801,16.530836,-41.681557,8.879541,15.570137,0.11225,6.922099,19.524078,2.79432,18.038168,33.400795,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.335547,0.568906,16.600267,4.028365,1.32229,12.760977,-1.218926,5.128842,20.673296,-5.282016,-2.358779,8.103084,0.0,0.0,90.0,0.0,0.0,swipe_left
-9.911774,0.171468,16.327328,12.150503,9.6429,18.089222,-1.617561,4.426145,21.184458,-2.885069,-9.351146,10.851175,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.926139,0.154709,16.29381,4.196304,3.688702,19.509069,-1.452361,4.738587,21.602245,-10.762932,-15.564887,9.813007,0.0,0.0,90.0,0.0,0.0,swipe_left
-10.79284,0.518628,16.621815,6.547449,2.02458,20.944183,-1.181816,5.507126,20.50211,-13.8011,-15.412215,10.637435,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.519901,0.16668,16.131004,28.150503,23.444427,24.501434,-1.12675,5.559799,21.416695,-3.953772,-43.213741,0.713771,0.0,0.0,90.0,0.0,0.0,swipe_left
