accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-2.201497,-1.664492,8.765092,-4.089099,-50.644058,-4.459542,2.262065,1.741704,12.75231,-0.936182,48.973099,-1.844947,0.0,0.0,0.0,0.0,0.0,thumb_down
-2.563021,-1.544782,8.975782,-2.19597,-63.743294,-4.948092,2.235729,1.975138,12.930678,-9.699541,69.018906,-6.730443,0.0,0.0,0.0,0.0,0.0,thumb_down
-2.74498,-1.544782,9.224779,-1.127267,-76.140244,-4.856489,2.056164,1.835078,12.68647,-13.86748,80.270813,-15.234259,0.0,0.0,0.0,0.0,0.0,thumb_down
-2.828778,-1.583089,9.356461,-0.592916,-85.056274,-5.803054,1.606054,1.52862,12.991731,-7.714808,79.84333,-17.142656,0.0,0.0,0.0,0.0,0.0,thumb_down
-2.958064,-1.717164,9.598274,-1.234137,-93.19368,-7.482443,1.300794,1.875779,13.449023,-9.501068,88.102875,-18.89838,0.0,0.0,0.0,0.0,0.0,thumb_down
-2.680337,-1.86321,9.387585,-4.684519,-105.453217,-8.016794,1.351071,2.681428,13.190449,-17.882748,102.423485,-31.234259,0.0,0.0,0.0,0.0,0.0,thumb_down
-2.816807,-1.901518,9.825724,-10.898259,-126.537186,-7.986259,0.713017,1.47475,13.814138,-15.043053,109.064705,-45.921284,0.0,0.0,0.0,0.0,0.0,thumb_down
-3.290859,-1.944613,10.350054,-15.447878,-147.575363,-7.482443,0.38142,1.40891,14.506063,-24.020153,135.904388,-40.608303,0.0,0.0,0.0,0.0,0.0,thumb_down
-4.193472,-1.923066,11.101833,-18.211237,-160.292908,-6.383206,0.237768,1.706988,13.979339,-33.378929,159.583786,-44.470901,0.0,0.0,0.0,0.0,0.0,thumb_down
-4.921309,-1.882364,11.293369,-19.585281,-159.132614,-4.337405,-0.38233,1.372997,13.014475,-36.417099,160.316605,-39.463268,0.0,0.0,0.0,0.0,0.0,thumb_down
-5.558167,-1.604637,11.70996,-19.997496,-147.972305,-1.741985,-0.551122,1.552562,12.741536,-28.386566,135.003632,-35.173191,0.0,0.0,0.0,0.0,0.0,thumb_down
-5.912509,-1.575906,11.942198,-18.837191,-131.666962,1.128244,-0.686394,1.801559,13.653727,-25.409466,111.858597,-30.608305,0.0,0.0,0.0,0.0,0.0,thumb_down
-6.178266,-1.609425,12.186407,-16.455511,-114.277649,4.471756,-0.788148,1.750083,14.239109,-29.378929,100.591423,-30.15029,0.0,0.0,0.0,0.0,0.0,thumb_down
-6.578097,-1.753077,12.107398,-12.531848,-94.689857,7.448855,-0.921026,1.829092,14.054756,-30.065952,87.354782,-24.073954,0.0,0.0,0.0,0.0,0.0,thumb_down
-6.726538,-1.786596,11.87516,-9.646351,-76.415054,10.761832,-1.211921,1.748886,14.051165,-25.714809,64.454018,-18.593039,0.0,0.0,0.0,0.0,0.0,thumb_down
