accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
1.578201,0.046419,10.149456,0.441985,1.956122,4.482017,-1.01757,-0.040392,9.213952,-0.848793,-1.02916,5.95539,0.0,0.0,0.0,90.0,90.0,mouse_left
1.49201,0.060784,10.333809,1.999237,0.979023,4.909497,-1.027146,-0.043984,9.448584,-0.986197,-1.670382,5.558444,0.0,0.0,90.0,90.0,90.0,mouse_left
1.594961,-0.190607,10.405635,3.449619,11.986657,1.184307,-1.231851,-0.047575,9.398305,7.929833,-5.639847,4.046993,0.0,0.0,90.0,90.0,90.0,mouse_left
1.56623,-0.080474,10.55647,0.823664,-2.944641,4.024001,-1.213894,-0.163694,9.727508,-5.795358,3.276183,6.046993,0.0,0.0,90.0,90.0,90.0,mouse_left
1.396242,-0.264827,10.027351,0.68626,-1.295786,2.115604,-1.085804,0.279233,9.828065,-4.283907,1.535725,3.970657,0.0,0.0,90.0,90.0,90.0,mouse_left
1.345964,-0.011042,10.216494,1.632825,-2.807237,0.711024,-0.939758,0.152341,9.393517,-3.276274,3.016641,2.55081,0.0,0.0,90.0,90.0,90.0,mouse_left
1.44652,-0.260039,10.321838,2.274046,-2.211817,1.077436,-1.098973,-0.134964,9.763421,-5.337342,2.238015,2.672947,0.0,0.0,90.0,90.0,90.0,mouse_left
1.424973,-0.204972,10.187763,1.846565,-3.341588,2.375146,-1.082213,0.146355,9.514424,-4.299174,3.154046,3.192031,0.0,0.0,90.0,90.0,90.0,mouse_left
1.518346,-0.209761,10.218887,2.228245,-2.639298,2.527818,-1.185164,-0.058349,9.552732,-4.879327,1.29145,2.611878,0.0,0.0,90.0,90.0,90.0,mouse_left
1.503981,0.0129,10.065659,2.594657,-3.555328,0.344612,-0.800894,0.734132,9.901088,-1.67322,3.138778,-0.624763,0.0,0.0,90.0,90.0,90.0,mouse_left
1.559048,0.264291,10.182975,13.037404,-32.883572,-15.609587,0.113691,2.366977,9.573082,-8.65032,19.18458,-35.052246,0.0,0.0,90.0,90.0,90.0,mouse_left
0.747413,-0.473123,9.737653,20.838932,-22.914108,-25.121037,-0.800894,0.248109,9.784969,0.357314,21.169312,-36.456825,0.0,0.0,90.0,90.0,90.0,mouse_left
1.233436,-0.049349,10.012986,22.243513,-26.08968,-35.716457,-0.201147,1.818705,9.559914,0.555788,16.467022,-52.105679,0.0,0.0,90.0,90.0,90.0,mouse_left
0.548695,-0.76761,10.046505,26.335115,-10.013343,-50.250809,-1.175587,-0.230731,9.082271,13.624489,6.955573,-61.204914,0.0,0.0,90.0,90.0,90.0,mouse_left
1.511164,-0.19779,10.654633,28.36565,-31.830137,-55.411114,-0.524364,1.386552,9.869963,2.082505,22.573893,-69.540794,0.0,0.0,0.0,90.0,90.0,mouse_left
1.642845,-0.566497,10.695333,41.174809,-16.883574,-96.296608,-0.772164,0.881375,11.54351,30.983269,31.703663,-100.487358,0.0,0.0,90.0,90.0,90.0,mouse_left
0.819239,-1.050126,10.877293,53.632824,-33.708,-118.174469,-0.563868,0.007492,10.630122,31.685558,53.276184,-120.151482,0.0,0.0,0.0,90.0,90.0,mouse_left
0.35237,-0.96154,10.101572,46.68626,-22.715633,-119.533249,-0.512393,-1.13574,10.237473,46.784794,66.192215,-103.311783,0.0,0.0,0.0,90.0,90.0,mouse_left
-1.120064,-1.828241,9.826239,47.174809,-29.448458,-92.876755,-1.419796,-3.164826,7.626596,42.280979,64.37542,-75.586594,0.0,0.0,90.0,90.0,90.0,mouse_left
1.345964,-0.430027,10.630691,11.296947,5.604977,-48.983631,-0.203541,-0.844844,8.924253,37.334412,20.863968,-39.876671,0.0,0.0,0.0,90.0,90.0,mouse_left
1.453703,-0.992665,10.283531,20.808397,-18.166016,-31.48745,-0.98046,-1.828861,8.623781,4.891665,15.45939,-33.907207,0.0,0.0,0.0,90.0,90.0,mouse_left
1.748189,-0.695784,10.489432,10.945802,-5.082046,-25.212641,-0.68717,-1.136937,9.13614,4.036704,7.963206,-19.66293,0.0,0.0,90.0,90.0,90.0,mouse_left
1.338781,-1.009424,9.957919,12.350382,-7.799603,-12.601954,-0.902648,-2.27538,9.571885,-0.589251,3.001374,-14.945374,0.0,0.0,0.0,90.0,90.0,mouse_left
1.937332,-0.315106,10.534922,5.113741,-0.333954,-3.594319,-0.330434,-0.881954,8.818909,-1.261007,1.092977,-2.075144,0.0,0.0,90.0,90.0,90.0,mouse_left
1.501587,-1.102798,9.989044,8.594657,-4.51716,-1.579052,-0.823639,-1.342838,10.104595,-5.276274,1.321985,-2.685832,0.0,0.0,90.0,90.0,90.0,mouse_left
1.061054,-0.674236,10.685757,2.716794,-4.089679,-2.983632,-0.543518,-0.59465,9.209164,1.334414,7.169313,-0.212549,0.0,0.0,0.0,90.0,90.0,mouse_left
1.319628,-1.100404,10.15185,0.991604,-4.120214,-0.968365,-0.776952,-0.963357,10.050725,-3.856426,5.550992,1.268367,0.0,0.0,90.0,90.0,90.0,mouse_left
1.336387,-0.540161,10.611537,-0.71832,-0.532427,-2.937831,-0.076648,-0.478531,8.833274,2.738994,6.268549,-0.777434,0.0,0.0,90.0,90.0,90.0,mouse_left
1.484828,-0.985482,10.326627,2.258779,1.80345,1.352246,-0.629709,-1.148908,9.42105,-4.451846,-0.92229,2.672947,0.0,0.0,90.0,90.0,90.0,mouse_left
1.247802,-0.731697,10.578018,2.808398,-1.509527,3.703391,-0.426202,-0.667673,9.1529,-3.45948,-0.586412,2.795085,0.0,0.0,90.0,90.0,90.0,mouse_left
1.077813,-1.157865,10.087207,7.403817,0.566809,3.153772,-0.705126,-1.275801,9.308523,-3.520549,-2.983359,2.413405,0.0,0.0,0.0,90.0,90.0,mouse_left
