accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-0.260423,-1.31275,9.816485,1.780612,-0.644121,0.495908,-0.659383,0.697471,10.029102,1.164367,6.226534,4.874381,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.370556,-1.219376,9.888311,0.528703,-0.201373,1.213466,-0.702479,0.471219,9.273731,0.431543,4.211267,4.920183,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.281971,-1.236136,9.883523,0.162292,1.523818,2.144763,-0.609105,0.413758,10.094942,4.691085,-2.842168,8.675908,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.320278,-1.19304,9.869158,0.971452,2.439849,2.892855,-0.516929,0.501146,9.729827,-2.408152,6.211267,10.340031,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.157472,-1.276837,9.885918,1.093589,2.668856,3.320336,-0.47503,0.535862,9.684338,3.026963,-3.788733,11.454535,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.174232,-1.262472,9.878735,1.322597,2.226108,2.740183,-0.228427,1.084134,10.300844,-0.392885,3.020428,11.179725,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.17902,-1.303174,9.972109,1.673742,1.630688,2.068428,-0.187726,1.066178,9.357529,-1.324182,2.028061,6.675908,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.174232,-1.377394,9.940984,2.467635,1.279543,1.473008,-0.374474,0.666346,10.366684,4.44681,-5.086442,5.683541,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.169443,-1.367817,9.823668,3.246261,0.775727,0.831786,-0.545659,0.411364,10.421751,-0.25548,7.844855,7.530869,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.248452,-1.372605,9.857187,3.460001,0.623055,0.282168,-0.545659,0.362282,10.024313,3.713985,6.715084,11.118656,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.238875,-1.401336,9.876341,3.215727,0.516185,0.266901,-0.633047,0.468824,10.243383,4.187268,9.60058,13.408732,90.0,0.0,0.0,0.0,0.0,mouse_up
-0.236481,-1.394153,9.744659,2.498169,0.684124,0.266901,-0.884439,-0.367949,10.668354,8.034596,12.257069,17.988884,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.296336,-1.422884,9.77339,0.452368,0.882597,0.43484,-0.791065,0.055824,10.456467,3.927726,24.47081,25.729342,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.341826,-1.295991,10.051118,-2.5858,1.981833,0.602779,-0.595937,-0.221903,9.786091,7.057497,18.730352,30.416365,90.0,0.0,0.0,0.0,0.0,mouse_up
-0.174232,-1.23853,10.02957,-2.921678,3.661223,0.358504,0.031344,0.885416,10.359502,8.828489,18.623482,33.454533,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.138319,-1.2098,9.945772,-2.143052,3.768093,-0.221649,0.292312,0.952453,9.285702,4.095665,20.547146,26.06522,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.08804,-1.166704,9.998446,-1.211754,3.493284,-0.572794,0.413219,0.841123,9.69152,11.836123,6.745618,21.790411,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.1048,-1.214588,9.835639,0.956185,4.042902,-1.137679,0.316254,0.516708,10.007554,8.172001,12.119664,18.61484,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.097617,-1.286414,9.730294,2.452368,4.516185,-1.046076,0.291115,0.517905,9.498787,10.416276,8.989893,16.324762,90.0,0.0,0.0,0.0,0.0,mouse_up
-0.032974,-1.379788,9.560307,3.4142,5.493284,-1.091878,-0.058439,-0.6361,10.738983,21.164368,5.539512,21.072853,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.061704,-1.386971,9.481297,3.872215,6.27191,-1.214015,-0.052454,-0.424213,10.687508,15.591848,28.012794,30.645372,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.155078,-1.267261,9.730294,3.337864,6.424582,-0.328519,0.333013,0.167155,8.494419,8.996428,30.79142,35.179726,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.301124,-1.102061,9.943378,3.337864,7.279543,1.702015,0.810657,0.723807,8.170004,11.332306,7.402107,28.843845,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.140713,-1.114032,9.943378,5.948551,9.08107,3.503542,0.771152,0.171943,9.48921,7.63765,-0.262015,25.164457,0.0,0.0,0.0,0.0,0.0,mouse_up
0.148986,-1.058965,9.883523,9.597405,10.073437,4.144763,1.021346,0.417349,9.872282,7.286505,0.531878,22.859114,0.0,0.0,0.0,0.0,0.0,mouse_up
0.170533,-1.097272,9.845216,12.513436,8.928398,3.305069,1.107537,0.786056,9.654409,4.996428,3.188367,16.172091,0.0,0.0,0.0,0.0,0.0,mouse_up
0.189687,-1.245713,9.766208,13.475268,6.775726,2.709649,0.631091,-0.233874,9.709476,5.790321,-2.964305,9.53087,0.0,0.0,0.0,0.0,0.0,mouse_up
0.053217,-1.343875,9.876341,12.849315,4.821528,1.931023,0.39646,-0.205143,10.491182,4.1262,1.951725,11.683542,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.035368,-1.406124,10.132521,11.582139,5.233742,1.091328,0.467088,-0.105784,9.841158,1.393375,5.249435,7.332397,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.052127,-1.341481,10.254624,11.856948,7.035269,0.465374,0.659822,0.425729,9.640044,5.423909,-1.574992,6.23316,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.011426,-1.410913,10.209135,13.918015,8.607788,0.908122,0.768758,0.400589,9.239016,1.683451,-3.193313,-0.972947,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.181414,-1.322327,10.077454,16.77298,9.126872,2.495908,0.993813,1.075755,8.519558,-1.812732,-9.926138,-8.759206,90.0,0.0,0.0,0.0,0.0,mouse_up
-0.143107,-1.475556,9.929013,19.261528,11.050536,5.045527,0.647851,-0.128529,8.66321,-3.293648,-26.368885,-17.12562,0.0,0.0,0.0,0.0,0.0,mouse_up
0.072371,-1.444431,9.996051,21.826414,12.989467,6.984458,0.73883,0.496357,9.484421,-7.034106,-28.735296,-16.988214,0.0,0.0,0.0,0.0,0.0,mouse_up
0.170533,-1.444431,10.137309,23.017254,13.035269,7.83942,1.118311,1.41214,8.217888,-15.537923,-33.712395,-30.133253,0.0,0.0,0.0,0.0,0.0,mouse_up
0.302214,-1.489921,10.307297,24.238628,12.653589,7.35087,1.396039,1.689867,8.678772,-14.95777,-53.513924,-42.89661,0.0,0.0,0.0,0.0,0.0,mouse_up
0.266301,-1.564142,10.336027,29.078321,11.554353,6.251634,1.629473,2.230957,8.34119,-30.74403,-51.574993,-63.385162,0.0,0.0,0.0,0.0,0.0,mouse_up
0.074765,-1.676669,10.331239,35.215725,9.401681,6.572245,1.368505,1.941258,7.686376,-33.110443,-69.483391,-79.721039,0.0,0.0,0.0,0.0,0.0,mouse_up
-0.073675,-1.889753,10.381517,41.200459,8.607788,7.83942,1.039303,1.953229,8.348372,-37.751663,-83.483391,-99.263023,0.0,0.0,0.0,0.0,0.0,mouse_up
0.048429,-2.284796,10.233077,48.024887,12.577253,8.953924,0.038527,0.048642,9.860312,-29.522655,-92.796364,-99.568367,0.0,0.0,0.0,0.0,0.0,mouse_up
0.330945,-2.550553,10.063088,53.383663,14.775726,9.060794,-0.583966,0.62325,10.018328,-35.583725,-77.025375,-97.827911,0.0,0.0,0.0,0.0,0.0,mouse_up
0.642191,-2.713358,10.015204,52.727177,12.470383,9.442473,-1.226809,0.564592,9.143248,-34.377617,-78.063538,-94.102722,90.0,0.0,0.0,0.0,0.0,mouse_up
0.639797,-2.761242,10.034358,48.31496,8.058169,8.419573,-2.131817,-0.662436,10.636032,-28.896702,-81.422318,-87.186691,0.0,0.0,0.0,0.0,0.0,mouse_up
0.670922,-2.687022,10.261807,43.612671,4.897864,7.473008,-2.29582,0.352705,10.944884,-33.232582,-54.582626,-69.95005,0.0,0.0,0.0,0.0,0.0,mouse_up
0.46502,-2.835463,10.541929,39.582138,3.78336,6.54171,-2.179701,1.153566,8.738627,-36.591358,-44.155144,-69.400429,0.0,0.0,0.0,0.0,0.0,mouse_up
0.275878,-2.871376,10.814868,37.856945,6.027635,7.488275,-1.906763,1.883798,7.760596,-28.118076,-64.17041,-72.881348,0.0,0.0,0.0,0.0,0.0,mouse_up
0.556,-3.106008,10.695158,40.498169,11.340612,9.335604,-1.941478,2.319542,8.292109,-26.316549,-76.17041,-80.95768,0.0,0.0,0.0,0.0,0.0,mouse_up
0.86964,-3.386129,10.180405,44.849312,13.29481,10.801252,-2.821347,1.079346,9.254578,-25.385252,-75.758194,-77.003479,0.0,0.0,0.0,0.0,0.0,mouse_up
0.848093,-3.264025,9.924225,44.956184,10.943666,11.35087,-3.537214,0.274894,9.989597,-26.179144,-66.949036,-67.430962,0.0,0.0,0.0,0.0,0.0,mouse_up
0.864852,-3.338245,10.043935,38.849312,8.317711,10.373772,-3.355254,1.351088,9.776514,-29.23258,-53.941402,-56.881344,0.0,0.0,0.0,0.0,0.0,mouse_up
0.644585,-3.395706,10.113367,34.192825,6.592521,7.900489,-3.515666,1.153566,10.01354,-23.797464,-50.735298,-49.476765,0.0,0.0,0.0,0.0,0.0,mouse_up
0.443472,-3.407677,10.393488,31.765345,4.806261,7.076061,-3.488133,1.888586,9.623285,-27.614258,-36.002472,-45.308826,0.0,0.0,0.0,0.0,0.0,mouse_up
0.204052,-3.36937,10.79332,31.185194,4.897864,8.892855,-3.16731,3.061745,7.379918,-33.827999,-35.819267,-45.217224,0.0,0.0,0.0,0.0,0.0,mouse_up
0.374041,-3.331063,10.977674,32.925648,8.455116,11.060795,-2.868035,3.00189,7.730669,-23.537922,-62.979572,-50.179054,0.0,0.0,0.0,0.0,0.0,mouse_up
0.548817,-3.256842,11.09499,38.406567,13.035269,11.808886,-2.364055,4.477915,8.488434,-31.003572,-59.010105,-60.789742,0.0,0.0,0.0,0.0,0.0,mouse_up
0.687681,-3.860181,10.496439,46.192825,14.59252,11.885221,-3.026052,3.556147,7.796509,-30.499754,-68.536827,-79.415695,0.0,0.0,0.0,0.0,0.0,mouse_up
0.611067,-4.159456,10.051118,48.543968,14.394047,10.526443,-4.771425,0.922525,10.428934,-17.797464,-83.20858,-77.95005,0.0,0.0,0.0,0.0,0.0,mouse_up
0.690075,-4.269589,10.154068,43.4142,11.981833,9.366138,-5.824873,0.314398,12.590898,-18.942503,-56.460487,-57.751575,0.0,0.0,0.0,0.0,0.0,mouse_up
0.342916,-4.240859,10.92979,34.910381,9.523818,8.618046,-5.608198,1.833519,10.218245,-31.140976,-19.101709,-41.812641,0.0,0.0,0.0,0.0,0.0,mouse_up
0.347704,-4.334233,11.207517,29.108858,8.69939,9.274534,-5.742273,1.565369,8.667998,-17.034107,-46.979572,-41.812641,0.0,0.0,0.0,0.0,0.0,mouse_up
0.376435,-4.19058,11.475668,26.635574,10.790994,8.892855,-5.712346,2.351864,10.94249,-11.003572,-48.002472,-29.140886,0.0,0.0,0.0,0.0,0.0,mouse_up
0.70444,-4.468308,11.300891,24.28443,13.447482,8.358503,-6.006833,1.512696,10.102125,-17.156242,-34.368885,-32.285923,0.0,0.0,0.0,0.0,0.0,mouse_up
0.64698,-4.449154,11.272161,19.108856,13.615421,7.244,-6.252239,2.088502,10.674339,-6.301282,-37.926136,-20.591269,0.0,0.0,0.0,0.0,0.0,mouse_up
0.809785,-4.573653,11.284131,13.62794,13.325345,6.770718,-6.810088,0.984775,10.618076,-6.759297,-28.811632,-17.812643,0.0,0.0,0.0,0.0,0.0,mouse_up
0.900765,-4.353386,11.533129,6.620306,14.470383,5.060794,-6.595807,1.233772,11.514704,9.515512,-28.597893,-4.056917,0.0,0.0,0.0,0.0,0.0,mouse_up
0.953437,-4.257618,11.612137,3.353131,14.958933,2.572244,-6.121755,2.087305,10.970023,8.263604,-2.979572,2.706442,0.0,0.0,0.0,0.0,0.0,mouse_up
0.862458,-4.046928,11.73903,2.635574,12.790994,1.747817,-5.581862,2.894151,8.357949,6.965894,-0.765832,1.301862,90.0,0.0,0.0,0.0,0.0,mouse_up
0.814574,-3.8937,11.420601,4.253895,9.401681,2.679115,-5.425042,2.730148,8.788906,10.691085,-17.758198,-2.25539,0.0,0.0,0.0,0.0,0.0,mouse_up
0.793026,-3.975103,11.205123,7.398932,8.500917,3.747817,-5.381946,3.02224,8.979244,1.759787,-7.819267,-5.201955,0.0,0.0,0.0,0.0,0.0,mouse_up
0.790632,-4.214523,10.936972,8.666108,9.126872,5.198198,-5.700375,2.463194,8.111347,-1.385251,-14.582626,-6.056917,0.0,0.0,0.0,0.0,0.0,mouse_up
1.166521,-4.283955,10.855569,7.643208,8.195574,6.663847,-5.847619,2.169905,9.814821,3.1491,-21.468121,-2.820275,0.0,0.0,0.0,0.0,0.0,mouse_up
