accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-1.722916,0.234308,9.233821,0.369859,6.622778,11.003633,1.742159,1.452158,8.388783,-19.174747,-23.00968,7.142293,0.0,0.0,90.0,0.0,0.0,swipe_left
-1.385334,-0.002718,8.738221,12.751538,-16.949741,26.499815,2.402959,1.589824,9.259075,-63.770164,-89.009674,-33.315723,0.0,0.0,90.0,0.0,0.0,swipe_left
-2.065287,-0.455223,9.128476,26.430927,-20.598597,44.942566,0.973621,2.29372,5.069222,-92.044975,-162.06311,-51.834808,0.0,0.0,90.0,0.0,0.0,swipe_left
-2.733269,-0.776046,9.53549,50.614132,-46.552795,86.408218,1.533864,1.570671,9.300974,-146.457184,-324.734894,-97.163048,0.0,0.0,90.0,0.0,0.0,swipe_left
-3.609547,-1.554161,9.992783,64.965279,-52.03371,101.217377,-2.090957,2.710311,6.398005,-140.838867,-354.948639,-78.857704,0.0,0.0,90.0,0.0,0.0,swipe_left
-4.265558,-2.538178,9.537885,75.469101,-76.644394,122.118141,-3.435302,0.178443,18.157125,-158.472458,-309.589844,-7.712669,0.0,0.0,90.0,0.0,0.0,swipe_left
-5.582369,-1.453605,11.635205,66.87368,-91.407753,111.217377,-5.543396,4.128876,13.411819,-156.426651,-298.337952,-4.109616,0.0,0.0,90.0,0.0,0.0,swipe_left
-6.401186,-1.939628,11.982365,66.018715,-85.407753,87.583786,-5.535017,3.556661,21.117558,-131.159485,-252.368454,7.111759,0.0,0.0,90.0,0.0,0.0,swipe_left
-7.061986,-1.520642,12.770057,52.476727,-91.560425,72.713554,-6.413689,3.650035,18.206207,-120.441925,-230.108917,9.447637,0.0,0.0,90.0,0.0,0.0,swipe_left
-7.356472,-0.752104,13.495501,47.316422,-80.400116,61.660122,-6.216167,4.34196,20.429224,-79.26635,-162.307388,31.279697,0.0,0.0,90.0,0.0,0.0,swipe_left
-8.860031,-1.400932,14.323894,39.530163,-109.438286,55.736458,-5.40573,3.28492,22.995808,-90.97628,-98.612732,67.035423,0.0,0.0,90.0,0.0,0.0,swipe_left
-8.886368,-0.507895,16.064478,14.430928,-82.568062,36.759361,-4.353478,2.92938,24.420357,-69.205284,-70.963875,51.951454,0.0,0.0,90.0,0.0,0.0,swipe_left
-10.588644,0.071502,16.514587,-12.958385,-95.102409,31.843327,-2.599725,2.530746,26.03764,-59.693829,-4.948611,88.317863,0.0,0.0,90.0,0.0,0.0,swipe_left
-10.902285,0.516823,17.898438,-47.85915,-106.598595,13.705923,-0.932164,4.116904,26.526058,-54.106045,57.677341,114.73008,0.0,0.0,90.0,0.0,0.0,swipe_left
-11.405067,0.612591,18.228836,-82.576706,-111.209282,-4.06507,1.333948,3.252598,28.418674,-39.709099,131.509399,132.317871,0.0,0.0,90.0,0.0,0.0,swipe_left
