accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-1.395327,0.011803,9.74645,-1.480153,8.239237,3.151969,2.271344,-0.403978,11.318442,2.594167,49.738197,29.247116,0.0,0.0,0.0,0.0,0.0,curl_wave
-1.89811,0.598383,9.9739,-6.289313,9.903359,-1.519786,3.486401,0.015007,10.300906,9.479664,124.532097,54.804367,0.0,0.0,90.0,0.0,0.0,curl_wave
-0.799171,0.337415,9.858978,15.649618,35.262138,-6.725893,5.157554,0.635105,12.205494,15.464396,153.845078,89.537193,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.633971,-0.395211,9.066498,15.054199,38.849926,-33.412918,4.709838,0.082045,10.578634,31.815542,70.8069,52.8349,0.0,0.0,0.0,0.0,0.0,curl_wave
-0.859026,-0.874051,8.412881,23.939695,28.514046,-36.985435,8.055735,-0.727195,12.862702,28.639969,117.829803,78.926506,0.0,0.0,0.0,0.0,0.0,curl_wave
-1.728121,-2.054393,5.5973,43.054199,27.842291,-57.306046,7.640341,0.412445,11.460897,43.708672,45.356518,49.353985,0.0,0.0,0.0,0.0,0.0,curl_wave
0.503274,-1.223605,7.804753,72.061829,13.246871,-72.481613,10.947931,-0.289057,15.325138,70.960579,70.577896,37.292915,0.0,0.0,0.0,0.0,0.0,curl_wave
-1.048168,-2.269871,8.882144,95.206871,15.063664,-104.741158,5.832718,-2.027247,14.545826,105.785004,43.234379,43.521923,0.0,0.0,0.0,0.0,0.0,curl_wave
1.147315,-1.496544,10.943552,94.657249,30.880459,-122.680092,5.041435,-3.491301,16.491116,114.823174,34.089344,67.750931,0.0,0.0,0.0,0.0,0.0,curl_wave
0.09626,-2.767865,11.609139,88.245033,19.643818,-128.359482,2.787294,-5.015211,15.150362,109.418594,35.784,81.216583,0.0,0.0,0.0,0.0,0.0,curl_wave
2.799314,-2.530839,12.614704,74.168701,47.704887,-118.313675,3.06143,-5.198367,15.51428,76.746834,8.486289,104.697495,0.0,0.0,90.0,0.0,0.0,curl_wave
1.798538,-2.724769,13.064814,63.267937,24.773588,-113.321312,2.520341,-6.025564,14.701449,78.746834,-0.765619,93.033371,0.0,0.0,0.0,0.0,0.0,curl_wave
3.613342,-2.068758,12.782299,57.237404,13.781222,-100.344208,3.305639,-6.644464,16.13797,65.067444,-12.292337,76.224213,0.0,90.0,90.0,0.0,0.0,curl_wave
2.686787,-1.343315,13.608298,49.496948,8.208703,-92.741158,2.58259,-7.079012,16.330704,65.449127,-22.521345,57.124977,0.0,90.0,90.0,0.0,0.0,curl_wave
3.663621,-0.404788,13.58675,48.703056,-9.089006,-80.863297,2.373097,-7.772134,17.500271,69.846069,-20.582413,42.773834,0.0,90.0,0.0,0.0,0.0,curl_wave
3.761783,-1.137413,14.204454,36.68779,-21.318014,-63.90147,0.802501,-7.858325,16.122408,63.739204,-14.506077,21.262383,0.0,90.0,90.0,0.0,0.0,curl_wave
5.085776,-0.948271,13.641817,25.405344,-34.951603,-49.840397,1.812854,-9.188304,16.674271,64.456757,12.654228,27.949406,0.0,90.0,90.0,0.0,0.0,curl_wave
5.945295,-1.908346,13.158188,15.573282,-28.814198,-31.351849,3.096146,-11.15514,15.702226,45.739204,46.837433,33.995205,0.0,0.0,0.0,0.0,0.0,curl_wave
6.184715,-2.281842,11.932357,12.67252,-33.577557,-0.252611,3.542665,-11.130001,16.529423,29.49493,53.356518,7.598259,90.0,90.0,90.0,0.0,0.0,curl_wave
4.348362,-2.107065,11.910809,10.67252,-9.318014,-0.557954,4.386621,-10.68468,17.521818,11.586535,39.814533,20.819633,0.0,90.0,0.0,90.0,0.0,curl_wave
4.937336,-2.796595,11.680965,10.855725,3.30794,3.701588,4.25494,-9.401388,17.920454,1.586534,5.799266,9.659328,90.0,90.0,90.0,0.0,0.0,curl_wave
4.561446,-2.729558,12.099951,10.39771,25.185802,-6.313679,4.408169,-9.555814,17.721735,-12.108122,-1.330504,25.613525,90.0,90.0,90.0,0.0,0.0,curl_wave
5.27013,-3.06714,12.657801,11.649618,30.972061,-9.153374,3.755749,-9.604895,16.900524,-14.993618,-8.674017,28.315815,90.0,0.0,0.0,0.0,0.0,curl_wave
6.091341,-2.724769,12.743992,10.214504,51.369007,-8.099939,3.940103,-11.199434,16.53421,-29.466902,-17.101498,19.399786,90.0,90.0,0.0,0.0,0.0,curl_wave
6.709045,-2.46859,12.784693,10.321374,53.903358,5.442046,3.288879,-11.776436,15.887776,-40.840946,-17.620581,15.277649,90.0,90.0,0.0,0.0,0.0,curl_wave
7.360268,-2.401552,12.516542,13.252672,81.109467,26.312275,3.63125,-13.221336,15.98115,-73.543243,-19.651115,13.735663,90.0,90.0,0.0,0.0,0.0,curl_wave
7.599688,-2.061575,13.143824,17.619083,88.498779,62.602348,3.129665,-13.423647,15.702226,-99.192093,-9.361038,-9.241435,90.0,90.0,90.0,0.0,0.0,curl_wave
7.257317,-2.205227,13.680124,19.008396,103.06366,104.571823,2.625686,-12.712568,15.788417,-135.970718,3.249648,-42.12693,90.0,90.0,0.0,0.0,0.0,curl_wave
6.021909,-2.238746,14.324164,22.321375,99.002594,138.648163,2.335987,-11.449627,16.256483,-155.863846,4.31835,-67.668915,90.0,90.0,90.0,0.0,0.0,curl_wave
