accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
1.342429,-0.360194,11.319972,-1.77945,-9.78687,-1.312886,0.226252,0.041621,8.053119,-1.697313,8.698442,3.029069,0.0,0.0,0.0,0.0,0.0,mouse_up
1.842818,-1.210135,10.096535,4.571695,7.037558,2.106962,0.59855,-2.271178,10.766946,2.119481,-4.828275,4.555786,90.0,0.0,0.0,0.0,0.0,mouse_up
1.524389,-0.530182,10.836343,-2.619145,-18.00061,-0.167847,0.573411,0.180484,8.182405,-8.933954,12.790046,5.807694,90.0,0.0,0.0,0.0,0.0,mouse_up
1.270603,-1.174222,9.878662,7.655664,-1.115114,1.95429,0.639252,-1.683402,9.872711,-8.933954,-1.347359,4.47945,90.0,0.0,0.0,0.0,0.0,mouse_up
0.99527,-0.752843,10.72621,4.190016,-10.733435,1.313069,0.529118,-0.159492,8.578646,-11.208763,1.736611,-1.108336,0.0,0.0,0.0,0.0,0.0,mouse_up
1.691983,-1.243654,10.12766,4.067879,3.709313,-0.183115,0.622492,-1.673825,10.403028,2.608031,3.370199,4.677924,0.0,0.0,0.0,0.0,0.0,mouse_up
0.94978,-0.637921,11.104493,-2.649679,-12.428091,1.74055,0.695515,0.027256,8.722298,-4.399603,11.538137,5.181741,90.0,0.0,90.0,0.0,0.0,mouse_up
1.268209,-0.989869,10.362291,-2.664946,-5.267786,0.946656,0.931344,-1.124355,10.022349,0.150015,16.484703,12.967999,0.0,0.0,0.0,0.0,0.0,mouse_up
0.976116,-0.757631,10.436511,-3.642045,-10.657099,2.351237,1.179144,-0.716144,9.308877,4.714901,24.667908,19.716091,0.0,0.0,90.0,0.0,0.0,mouse_up
0.760638,-0.661863,10.410175,-5.718381,-9.115114,2.793985,1.595735,-0.114002,9.027558,1.905741,16.209892,17.18174,90.0,0.0,0.0,0.0,0.0,mouse_up
1.435803,-1.155069,9.938518,0.32742,3.098626,-0.656397,1.485602,-1.26681,10.037911,3.157649,13.614473,13.700825,0.0,0.0,90.0,0.0,0.0,mouse_up
0.597833,-0.848611,10.529885,1.228184,-5.909008,2.931389,1.238999,-0.847825,8.282962,-4.002656,6.332031,5.960366,90.0,0.0,0.0,0.0,0.0,mouse_up
1.222719,-0.748055,10.113295,-5.871053,-2.718168,0.855053,2.024297,-0.133156,9.495625,2.088947,12.11829,10.403114,90.0,0.0,0.0,0.0,0.0,mouse_up
0.286586,-0.726507,10.194697,-0.466473,-5.420458,-1.496092,1.824381,-1.053727,9.069457,0.943909,10.393099,3.013802,90.0,0.0,90.0,0.0,0.0,mouse_up
0.837253,-0.599614,10.36708,-3.031358,-4.367023,2.106962,2.092532,-0.600025,9.216701,4.333221,16.866383,13.212275,90.0,0.0,90.0,0.0,0.0,mouse_up
0.662476,-0.999446,10.163572,1.273985,-2.336488,0.992458,1.950077,-0.850219,8.970098,1.707267,12.866382,8.036702,0.0,0.0,0.0,0.0,0.0,mouse_up
0.870772,-0.573278,10.833949,-3.153496,1.144428,2.213832,2.154781,-0.249275,8.935382,3.997344,12.805313,12.693191,90.0,0.0,90.0,0.0,0.0,mouse_up
0.439815,-0.733689,10.323984,1.670932,5.571908,2.305435,2.364274,-0.738889,9.37352,2.027878,-1.545832,2.876397,0.0,0.0,90.0,0.0,0.0,mouse_up
0.643322,-0.846217,10.06541,4.159481,5.083359,-0.381588,2.433706,-1.205759,8.978477,-1.437771,-4.843542,-3.978565,0.0,0.0,0.0,0.0,0.0,mouse_up
0.930627,-0.896495,10.158784,0.037344,3.083359,-0.488458,2.461239,-0.940002,9.55548,-3.025557,-1.28629,0.555786,90.0,0.0,0.0,0.0,0.0,mouse_up
0.205184,-0.374559,10.577769,13.930474,11.312366,0.16803,2.437297,0.257099,7.987278,6.012611,-11.225222,-16.833527,90.0,0.0,0.0,0.0,0.0,mouse_up
1.584244,-0.652287,10.347926,0.388489,-4.580763,7.435206,2.377442,-0.109214,9.086216,-10.598077,-1.50003,2.723725,90.0,0.0,0.0,0.0,0.0,mouse_up
1.052731,-1.339422,10.177938,7.548795,9.724581,6.152763,2.073378,-1.127947,10.18276,0.424825,-13.66797,0.845863,0.0,0.0,0.0,0.0,0.0,mouse_up
0.605015,-0.764814,10.692691,-10.145863,-13.130382,-0.305252,2.19668,-1.125553,9.573437,16.363756,36.75951,14.036702,0.0,0.0,0.0,0.0,0.0,mouse_up
0.822887,-0.999446,9.984007,-2.176396,5.846718,-2.64113,2.632424,-0.638332,9.292118,15.921008,9.90455,2.983267,90.0,0.0,0.0,0.0,0.0,mouse_up
0.813311,-0.630739,10.24737,-2.664946,-2.7029,-3.999909,2.809595,-0.415672,8.753423,14.485892,18.698442,1.410748,90.0,0.0,0.0,0.0,0.0,mouse_up
1.028789,-1.035359,9.852326,6.617496,7.113894,1.603145,2.403778,-0.694596,8.202756,1.081313,-18.950413,-10.986198,90.0,0.0,0.0,0.0,0.0,mouse_up
0.968934,-0.690594,10.877045,-1.626778,-5.924274,-1.55716,2.697068,-0.439614,9.767366,13.478259,18.164091,3.716092,90.0,0.0,0.0,0.0,0.0,mouse_up
