accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-10.234032,-1.588098,14.65238,40.867325,-4.867054,9.179174,-2.680144,6.671849,23.850441,-62.333466,-215.780701,-36.104153,0.0,0.0,90.0,0.0,0.0,swipe_left
-9.985035,-0.829136,15.143191,49.37114,39.529896,-18.622353,-2.744788,6.809515,23.493706,-14.486136,-111.643295,-81.890411,0.0,0.0,90.0,0.0,0.0,swipe_left
-9.19016,-2.689431,14.084954,53.264271,49.300888,-16.881893,-4.988154,3.777259,22.267874,-3.295297,-74.834137,-77.798805,0.0,0.0,90.0,0.0,0.0,swipe_left
-9.058479,-3.498671,14.219029,37.64595,5.713099,7.04177,-6.328907,2.460448,23.004091,-18.348732,-72.986809,-25.982016,0.0,0.0,90.0,0.0,0.0,swipe_left
-9.578021,-3.699784,13.93412,34.699387,-27.126596,38.186806,-6.550371,3.284054,23.57391,-22.547205,-75.918106,22.903481,0.0,0.0,90.0,0.0,0.0,swipe_left
-10.298676,-3.173059,14.966021,32.729919,-53.691479,52.736423,-4.692471,4.608047,24.41667,-26.104456,-84.589859,47.330963,0.0,0.0,90.0,0.0,0.0,swipe_left
-10.813429,-2.239321,16.46958,34.485645,-57.065525,47.652454,-2.403614,5.208992,25.516806,-31.997587,-72.299782,45.575237,0.0,0.0,90.0,0.0,0.0,swipe_left
-11.397614,-1.489936,16.938843,33.340607,-40.60751,35.637188,-0.921603,3.867042,26.063881,-23.249495,-51.689098,28.918749,0.0,0.0,90.0,0.0,0.0,swipe_left
-12.008135,-0.649571,17.54697,2.241372,-67.065529,34.614288,0.926721,2.08815,26.666023,-28.562471,-26.925741,67.575233,0.0,0.0,90.0,0.0,0.0,swipe_left
-12.630628,0.487675,19.613167,-43.789165,-95.58461,27.408182,3.471757,2.884222,27.77813,-23.890717,19.104794,105.239357,0.0,0.0,90.0,0.0,0.0,swipe_left
-12.970604,0.715124,19.989056,-84.399849,-95.462479,5.377647,4.392327,3.68628,27.354355,-16.699877,74.677315,114.65921,0.0,0.0,90.0,0.0,0.0,swipe_left
-13.590702,1.404654,19.962719,-125.605957,-89.477745,-14.469681,5.147698,4.027453,27.089796,-6.715144,108.524643,119.773712,0.0,0.0,90.0,0.0,0.0,swipe_left
-13.032853,0.858776,19.213335,-152.827332,-79.493011,-32.53075,3.239519,6.578475,24.493284,-5.738045,130.707855,113.30043,0.0,0.0,90.0,0.0,0.0,swipe_left
-12.5181,0.449368,19.165451,-157.667023,-68.546448,-50.652889,2.793001,5.377783,24.794952,-14.440335,126.600983,82.552338,0.0,0.0,90.0,0.0,0.0,swipe_left
-12.369659,0.446973,17.611614,-189.010529,-84.424309,-40.836094,3.067137,2.036675,24.823685,-3.997587,135.700211,118.506538,0.0,0.0,90.0,0.0,0.0,swipe_left
-12.956239,0.794133,15.91173,-227.804428,-106.225838,-35.828461,5.154881,4.488337,25.324072,15.284856,198.127701,170.491257,0.0,0.0,90.0,0.0,0.0,swipe_left
-10.868495,-0.965605,15.349092,-258.476196,-164.86705,-31.629984,10.784845,1.535089,29.215847,21.880276,327.822327,250.338593,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.860537,-1.779634,17.602037,-394.506714,-227.263992,-13.187239,19.126244,4.64396,14.806344,49.513863,501.05899,452.002716,0.0,0.0,0.0,0.0,0.0,swipe_left
-13.028065,0.640904,19.835827,-480.720459,-213.935745,-51.141438,32.633133,4.059775,30.848692,62.185619,501.05899,483.178284,0.0,0.0,0.0,0.0,0.0,swipe_left
-14.13658,1.122138,20.075247,-504.476196,-113.264,-112.484947,37.028889,10.902403,5.380372,240.01767,501.05899,467.453094,0.0,0.0,90.0,0.0,0.0,swipe_left
-17.347206,7.469167,22.153414,-323.651764,-2.012092,-45.981133,9.120876,8.69495,6.688804,112.826843,363.91394,210.964539,0.0,0.0,90.0,0.0,0.0,swipe_left
-9.07045,1.936167,10.982069,-85.911301,63.484093,-25.309374,7.668792,8.867332,13.414116,148.384094,295.898682,193.086685,0.0,0.0,90.0,0.0,0.0,swipe_left
