accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-3.380555,0.227659,8.463195,1.049191,-127.317924,2.853129,1.526871,2.769085,8.389734,-105.058144,44.932919,-50.711056,0.0,0.0,0.0,0.0,0.0,ccw_circle
-3.545755,-0.311037,7.95323,53.217129,-138.12709,-0.505649,2.48096,6.92063,8.890122,-122.35585,47.803146,-71.627083,0.0,0.0,90.0,0.0,0.0,ccw_circle
-4.812288,-1.031691,9.123995,48.759113,-215.745407,-9.269008,1.508914,6.514813,12.233625,-153.256607,84.902382,-127.169075,0.0,0.0,0.0,0.0,0.0,ccw_circle
-7.814617,-0.861703,11.652271,35.766747,-192.829376,-39.574352,0.168161,3.625013,12.372488,-97.424553,86.978722,-139.56601,0.0,0.0,0.0,0.0,0.0,ccw_circle
-7.019742,-1.625453,10.83106,28.911785,-86.539299,-34.44458,-1.458699,3.382001,14.947453,-36.813862,55.681007,-80.863724,0.0,0.0,0.0,0.0,0.0,ccw_circle
-6.093185,-2.32456,12.076045,-4.676,-148.386627,-39.024734,-1.390464,6.64051,16.234335,-88.706993,115.726807,-96.482048,0.0,0.0,90.0,0.0,0.0,ccw_circle
-7.481822,-2.154572,13.962676,-59.500427,-236.707245,-18.520916,-1.413209,7.219906,14.51889,-150.477982,129.360397,-143.91716,0.0,0.0,0.0,0.0,0.0,ccw_circle
-9.052419,-1.96543,15.346525,-57.439358,-248.340836,-37.833893,-3.15499,6.085054,16.875982,-170.936005,105.803146,-161.108002,0.0,0.0,0.0,0.0,0.0,ccw_circle
-10.225578,-1.484195,16.071968,-89.469887,-230.096558,-17.299541,-3.504544,4.820916,15.567551,-189.409286,52.826046,-130.024017,0.0,0.0,90.0,0.0,0.0,ccw_circle
-10.814551,-1.541656,17.903532,-72.782867,-179.012589,-30.566717,-4.416735,6.225115,19.895069,-157.210815,88.734444,-86.146172,0.0,0.0,0.0,0.0,0.0,ccw_circle
-11.824904,-0.777906,18.138165,-13.240885,-165.21106,-17.452213,-4.915926,7.604176,18.04076,-130.081039,48.688641,-79.59655,0.0,0.0,0.0,0.0,0.0,ccw_circle
-11.695618,-1.522503,19.620174,-22.156914,-128.829376,-30.230841,-6.493705,5.96295,22.227022,-89.760429,15.482534,-87.260674,0.0,0.0,0.0,0.0,0.0,ccw_circle
-10.752302,-1.510532,20.668835,-34.828671,-102.936241,-32.688854,-7.149716,8.157236,24.684669,-47.424549,4.520702,-96.63472,0.0,0.0,90.0,0.0,0.0,ccw_circle
-11.83927,-2.288647,22.07902,-59.500427,-109.287392,-63.589615,-7.472933,3.476572,27.643904,-24.142107,76.810783,-115.932426,0.0,0.0,0.0,0.0,0.0,ccw_circle
-11.334093,-2.372444,21.36076,-55.637833,-59.043114,-52.704121,-8.231895,0.780701,25.229351,1.888427,149.070312,-31.672884,0.0,0.0,90.0,0.0,0.0,ccw_circle
-10.706812,-2.092323,20.316887,-69.821037,16.132458,-30.658321,-8.042753,0.753168,20.049496,45.949497,187.03978,55.121006,0.0,0.0,0.0,0.0,0.0,ccw_circle
-9.660545,-1.58954,20.118168,-60.737068,44.391998,6.089771,-6.933041,0.463469,16.756271,7.766289,127.696274,127.701157,0.0,0.0,90.0,0.0,0.0,ccw_circle
-9.696459,-1.702068,19.205978,3.934688,83.109558,44.730991,-5.794598,4.978933,13.4415,-37.134472,69.314598,204.617203,0.0,0.0,90.0,0.0,0.0,ccw_circle
-10.366836,-1.752346,17.549191,-1.393557,56.529404,69.55542,-3.351315,6.410666,18.774584,-95.332947,85.772614,220.51033,0.0,0.0,90.0,0.0,0.0,ccw_circle
-9.57196,-1.718827,18.418285,9.690413,57.140091,102.761528,-3.670941,12.087318,18.2311,-87.852036,-13.235023,147.105743,0.0,0.0,90.0,90.0,0.0,ccw_circle
-11.975739,-0.4499,18.662495,5.614077,26.132458,72.532516,-3.351315,7.958517,20.302084,-93.485619,-54.044182,61.594288,0.0,0.0,0.0,90.0,0.0,ccw_circle
-10.589497,-0.73481,18.341671,44.713314,34.514137,76.776794,-2.083585,11.889796,20.5846,-78.844398,-167.418228,7.685893,0.0,0.0,0.0,90.0,0.0,ccw_circle
-11.638157,-0.315825,19.263439,48.72858,12.865283,27.723358,-1.781916,7.258213,26.091263,-40.539051,-161.616714,-80.940063,0.0,0.0,90.0,90.0,0.0,ccw_circle
-11.549571,-1.661366,17.515671,79.369804,10.17826,-24.383512,-3.287869,9.474047,25.82431,35.888428,-115.540367,-135.901886,0.0,0.0,90.0,0.0,0.0,ccw_circle
-11.341275,-1.386033,18.056761,-12.355389,-39.989677,-49.070534,-3.405185,8.636076,25.28801,59.079269,-52.471664,-183.352264,0.0,0.0,0.0,90.0,0.0,ccw_circle
