accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.76398,-0.449894,10.370764,-7.204763,1.088275,-2.202015,-0.735132,1.275136,8.700149,-40.870533,-98.765312,-42.102077,0.0,90.0,0.0,90.0,0.0,mouse_right
0.531742,-0.332578,9.85601,-1.586443,7.622626,-1.102779,-1.652111,0.413223,11.78867,-37.099541,-69.528671,-15.964673,0.0,90.0,0.0,90.0,0.0,mouse_right
1.096774,-0.200897,10.236689,-9.876519,2.080642,-2.293618,-1.654505,1.312246,9.858942,-22.168243,37.112549,35.714718,0.0,90.0,90.0,0.0,0.0,mouse_right
0.02896,-0.390039,9.932625,-0.563542,-3.079664,-0.049344,-1.762244,0.609548,10.316235,-25.939236,-23.589741,-2.57536,90.0,90.0,0.0,0.0,0.0,mouse_right
0.967487,-0.004573,10.128949,-10.471939,1.393619,0.698748,-1.477334,1.80186,9.617128,-10.30565,22.715603,29.012426,0.0,90.0,0.0,0.0,0.0,mouse_right
0.215708,0.00261,10.028393,-4.426137,-1.58348,0.95829,-1.573102,1.610324,9.178989,-21.985039,-30.276764,-6.315818,0.0,90.0,90.0,0.0,0.0,mouse_right
1.044101,-0.028515,9.915866,-7.235298,3.912703,3.538443,-1.72274,2.317811,9.414818,-14.366718,-23.177526,4.951358,0.0,90.0,0.0,0.0,0.0,mouse_right
0.488647,-0.260752,9.786579,0.841038,-1.85829,1.385771,-1.927444,0.960298,10.687336,-12.488855,-12.429435,-2.422688,90.0,90.0,0.0,0.0,0.0,mouse_right
0.720884,0.050494,9.927836,1.131114,5.760031,3.965924,-1.899911,1.93833,9.338203,-5.450687,-0.856916,13.775784,90.0,90.0,90.0,0.0,0.0,mouse_right
0.668212,-0.114706,9.982903,2.917374,1.836367,2.607145,-1.977722,1.943118,10.031325,-6.641527,-14.093557,-6.89597,0.0,90.0,0.0,0.0,0.0,mouse_right
0.689759,-0.210474,9.942202,2.39829,3.912703,4.744549,-2.230311,0.991423,9.429183,-3.496489,1.43316,11.256701,0.0,90.0,0.0,90.0,0.0,mouse_right
0.965093,-0.174561,9.705175,4.99371,8.080642,14.088061,-1.903502,1.457095,8.544526,-11.22168,-20.444702,4.539144,90.0,90.0,90.0,90.0,0.0,mouse_right
1.374501,-0.35652,9.683628,5.634931,16.385984,31.76745,-2.115389,0.894458,9.038929,-16.259848,-10.29203,40.722351,0.0,90.0,0.0,90.0,0.0,mouse_right
0.787922,-0.29906,10.241477,-7.189496,18.813467,41.66058,-2.047154,0.447939,9.396862,-21.588091,-31.437069,37.592579,90.0,0.0,90.0,90.0,0.0,mouse_right
0.26838,-0.667767,10.294149,-5.479572,40.721863,72.194931,-2.14412,-0.417565,8.19617,-35.282749,-52.917984,76.981895,90.0,0.0,0.0,0.0,0.0,mouse_right
1.331406,-1.352508,9.743483,-24.73148,59.851631,106.057526,-1.745485,0.022968,10.007383,-47.48122,-91.421799,122.44754,0.0,0.0,0.0,90.0,0.0,mouse_right
0.582021,0.110349,11.46252,-47.494843,40.843998,133.736923,-0.824914,0.391675,8.558891,-81.985039,-72.948517,129.317764,0.0,0.0,0.0,90.0,0.0,mouse_right
3.359294,-1.819378,8.690034,14.29142,50.004303,149.370499,-1.439027,4.072761,9.510586,-88.336182,-91.208061,138.142197,0.0,0.0,0.0,90.0,0.0,mouse_right
0.955516,-0.928735,10.81848,-72.533012,31.760031,114.851425,-0.784213,4.350488,12.181318,-91.893433,-154.154633,118.584946,0.0,0.0,0.0,90.0,0.0,mouse_right
