accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-8.404496,-2.316304,15.49471,-56.243114,-32.552635,11.106472,-8.0942,3.954508,20.565908,9.858417,89.509933,73.735596,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.629551,-2.397707,15.877783,-69.021736,-52.873245,12.41945,-8.453331,3.247021,20.767021,2.072156,142.945053,83.521866,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.058113,-2.093643,16.445208,-82.380516,-68.170952,15.686625,-8.115748,2.637697,19.525627,-3.286622,181.05191,100.834839,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.50104,-1.473545,17.730894,-96.182045,-77.896141,21.366014,-6.763024,2.430598,18.41831,-10.21792,196.349625,119.018051,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.833835,-0.580508,19.011791,-96.472122,-77.163315,25.640823,-4.987723,3.299694,18.533232,-8.355325,195.937408,138.498962,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.032553,-0.321934,19.090801,-86.563721,-70.506828,28.877464,-3.779849,4.806844,18.243534,-14.004179,198.334366,134.39209,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.946362,-0.266867,18.76519,-74.655327,-63.132782,33.198074,-3.423113,5.280896,17.185295,-20.92021,191.76947,117.430252,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.104379,-0.305174,18.315079,-63.800369,-56.644234,36.190441,-3.651759,5.040278,16.586746,-23.042347,168.13588,99.445526,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.329434,-0.235743,17.977497,-54.884338,-51.132782,40.663723,-4.20482,4.694316,16.586746,-31.851509,147.723679,85.949341,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.61195,-0.075331,17.71653,-49.846169,-46.583168,47.885098,-4.787808,4.348354,16.452671,-46.553799,128.56337,71.720337,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.667017,0.094657,17.350216,-47.540825,-41.025917,57.518684,-5.556347,4.075416,16.309017,-61.225552,102.120621,61.888271,0.0,0.0,0.0,0.0,0.0,swipe_left
-11.023752,0.271828,17.316698,-48.624794,-29.682404,63.228611,-5.86879,4.204702,16.905174,-62.187386,57.693134,52.468426,0.0,0.0,0.0,0.0,0.0,swipe_left
-11.186559,0.554344,17.948767,-48.31945,-11.193854,64.358376,-5.721546,3.04112,19.19882,-61.40876,25.50993,54.666897,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.956715,1.155289,18.97588,-39.510292,14.195459,59.59502,-4.330515,2.46292,20.629356,-56.920208,14.074815,76.437897,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.913619,1.713138,19.370922,-11.876702,40.363396,44.724792,-1.735201,5.101331,21.101013,-36.095783,-1.283964,93.979874,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.870523,1.665254,18.985456,21.924826,57.142029,31.747694,0.071224,6.689883,20.552742,-29.653034,-8.032056,70.575302,0.0,0.0,0.0,0.0,0.0,swipe_left
-11.021358,1.483294,18.192976,58.627113,64.958817,23.82403,1.082774,6.905362,18.101078,-29.072884,-23.68091,41.643997,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.451538,1.126558,17.680616,90.504982,63.050423,22.114105,2.04285,8.238932,15.32141,-36.798073,-63.89465,-6.920888,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.362953,0.877561,17.675827,111.237801,51.401566,24.877464,3.160942,8.625596,13.573643,-58.065247,-130.963348,-84.126999,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.833835,0.561527,18.025381,131.192001,34.653473,29.182808,3.655344,7.141191,15.133465,-75.08815,-204.734344,-162.951431,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.419638,0.396327,17.735683,155.35994,24.363398,29.045404,2.842513,5.069009,17.830534,-84.462196,-241.070221,-209.348373,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.345417,-0.18307,17.189804,175.802689,20.958818,22.098839,1.225229,4.158015,19.745895,-82.584328,-266.79541,-239.592651,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.864959,-0.834293,17.094036,189.512604,25.340498,10.434717,-0.595561,3.221882,21.658863,-68.813339,-282.261047,-255.592651,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.706942,-1.018646,16.991085,188.962982,35.706909,3.671358,-2.86287,1.555518,22.36994,-60.385857,-268.887024,-250.936157,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.080437,-1.782397,16.665474,187.711075,50.913017,0.617923,-4.179681,1.802121,20.580273,-59.362957,-250.07785,-235.470505,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.491464,-1.526217,17.225718,181.268326,57.371033,7.22861,-4.725559,1.700367,18.521261,-61.485096,-256.199982,-231.836929,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.594414,-1.571707,17.479504,177.985886,61.538971,13.579755,-5.322912,0.242298,19.08749,-53.271355,-273.741974,-209.867462,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.962345,-1.540582,17.721317,179.13092,69.706909,20.511053,-6.111801,0.680437,20.316912,-52.507996,-268.566406,-173.363632,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.308727,-2.127162,17.659069,176.520233,82.897751,17.717159,-6.340447,2.01281,21.648088,-28.76754,-271.711456,-143.730057,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.37816,-1.875771,17.95595,172.947723,97.447372,6.846931,-6.59543,2.851978,23.847162,-1.179752,-249.772507,-119.775848,0.0,0.0,0.0,0.0,0.0,swipe_left
-7.849041,-1.39693,18.528164,172.672913,105.401566,0.465251,-5.713167,2.611361,22.719494,1.095057,-178.810684,-103.653717,0.0,0.0,0.0,0.0,0.0,swipe_left
-7.504276,-1.550159,18.214523,181.726349,96.806145,-0.572917,-4.554373,4.03232,18.692446,7.614141,-148.337402,-96.478134,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.754049,-2.110402,17.321486,188.031693,77.035156,2.327846,-4.451423,5.262939,17.118259,14.499637,-168.367935,-112.32547,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.826652,-2.261237,16.763638,184.291229,69.371033,5.137007,-7.093424,3.164421,19.05397,1.736279,-184.062592,-133.287292,0.0,0.0,0.0,0.0,0.0,swipe_left
-10.16184,-2.945979,16.280008,174.459167,83.294701,5.030136,-9.071034,2.851978,20.042776,6.575974,-189.635101,-110.188065,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.541741,-3.027382,16.294373,159.100388,106.821419,5.22861,-9.592971,2.6365,19.678856,9.476737,-187.940445,-89.668976,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.248873,-2.323486,17.086853,143.619476,117.874847,7.717159,-7.201163,3.507989,17.618647,8.285897,-177.848846,-64.493408,0.0,0.0,0.0,0.0,0.0,swipe_left
-6.912909,-1.72733,17.685404,140.504974,102.424469,14.053038,-3.901953,5.130061,15.41239,-6.53853,-169.574036,-62.722416,0.0,0.0,0.0,0.0,0.0,swipe_left
-6.41252,-2.373765,16.950384,142.474442,71.355766,18.480518,-2.03687,7.672704,14.214092,-23.820972,-182.15419,-99.272034,0.0,0.0,0.0,0.0,0.0,swipe_left
-7.765244,-3.460732,16.145933,134.077484,43.248894,16.480518,-3.037646,8.250903,14.762363,-48.813339,-199.879379,-163.943787,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.57526,-1.691417,16.17227,120.382843,33.90538,11.671358,-6.729506,3.772548,17.478586,-57.897308,-216.062592,-199.439972,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.422031,-3.173428,15.791592,103.726357,35.645844,11.33548,-9.021954,0.612202,19.797371,-52.080513,-204.551132,-164.004868,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.345417,-2.122373,16.481121,91.161469,38.455002,14.907999,-7.990053,2.711917,19.105446,-51.439293,-165.390823,-112.600281,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.943192,-2.395312,16.42366,80.657654,31.264162,21.564487,-5.935827,6.97599,15.293877,-83.698837,-111.925186,-121.943787,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.268026,-1.724936,16.849829,71.03933,14.393932,25.579756,-3.718797,5.473629,11.873759,-119.912575,-152.963348,-173.531586,0.0,0.0,0.0,0.0,0.0,swipe_left
-7.920867,-2.58206,16.706177,65.03933,-1.117518,21.946167,-3.960611,3.081822,16.711245,-62.584332,-248.199997,-148.447617,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.124374,-3.113573,16.217758,62.90192,-6.827442,17.518686,-6.894705,5.211464,24.352339,-41.820972,-213.848846,-138.356003,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.066914,-3.616355,16.299162,60.108028,-7.743472,14.251511,-9.157226,3.828812,24.45529,-93.65303,-76.902283,-152.67662,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.424426,-3.625932,16.315922,52.795052,-5.97248,12.984335,-8.447345,3.706708,15.967844,-117.958374,-16.001522,-145.821655,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.747643,-2.907672,16.591255,43.756886,-4.201488,17.182808,-7.932592,2.303706,12.242467,-71.988914,-113.528244,-126.478134,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.311898,-2.989074,16.212971,34.245434,-4.247289,23.732428,-7.243062,2.6365,16.44908,-38.340057,-182.902283,-86.829285,0.0,0.0,0.0,0.0,0.0,swipe_left
-9.036565,-2.184623,16.064529,29.650017,-8.980114,24.373648,-7.882314,4.124496,22.0144,-51.07288,-163.680908,-75.04303,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.244084,-2.972315,16.045376,24.27597,-21.041183,21.091206,-9.472063,3.865923,25.284882,-59.378223,-89.177094,-74.40181,0.0,0.0,0.0,0.0,0.0,swipe_left
-8.852212,-2.55333,16.85701,16.291237,-36.247292,14.114106,-8.921397,4.211884,21.85758,-91.851509,8.6397,-74.356003,0.0,0.0,0.0,0.0,0.0,swipe_left
