accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-9.208646,-3.542944,13.739464,0.831604,30.431543,3.116641,-2.251886,5.858787,17.955757,9.55936,-3.482046,67.519783,0.0,0.0,0.0,0.0,0.0,grip_hand
-9.098513,-3.562098,13.789742,-1.412671,27.790321,3.666259,-1.773046,6.193974,18.013218,-1.066595,22.304213,68.710625,0.0,0.0,0.0,0.0,0.0,grip_hand
-8.954861,-3.337043,13.763405,-2.954656,24.462076,3.28458,-1.046406,6.132923,17.357208,0.979206,30.166809,62.786961,0.0,0.0,0.0,0.0,0.0,grip_hand
-9.038658,-3.351408,13.559898,-3.595877,20.889559,1.040305,-1.054785,5.818085,17.093845,6.796,22.151541,65.702995,0.0,0.0,0.0,0.0,0.0,grip_hand
-9.498344,-3.370562,13.547928,-4.023358,17.530779,-0.929161,-0.941061,5.711543,17.320097,24.536459,7.922534,75.199173,0.0,0.0,0.0,0.0,0.0,grip_hand
-9.749735,-3.243669,13.543139,-4.084427,18.401009,-1.20397,1.386104,5.838436,17.548744,15.849436,27.08284,67.993065,0.0,0.0,0.0,0.0,0.0,grip_hand
-9.890993,-3.212545,13.567081,-5.351603,23.194902,-2.074199,-0.495739,7.133699,16.822104,6.841802,29.769863,52.267876,0.0,0.0,0.0,0.0,0.0,grip_hand
-10.063375,-3.217333,13.614965,-3.061526,32.141468,-4.272672,0.211747,6.60458,16.928646,23.101345,1.571389,38.557953,0.0,0.0,0.0,0.0,0.0,grip_hand
-10.046617,-3.344226,13.72031,0.129313,42.080399,-4.074199,-0.10309,4.975326,18.336435,31.544094,-10.749222,35.275513,0.0,0.0,0.0,0.0,0.0,grip_hand
-9.704246,-3.4376,13.521591,5.778169,53.011696,-2.990229,-2.798961,5.29974,20.25898,83.437218,-15.100367,87.504517,0.0,0.0,0.0,0.0,0.0,grip_hand
-9.440884,-3.293947,13.617359,10.41939,59.408642,-2.165802,5.143803,0.651398,22.219831,63.254017,80.304214,65.657188,0.0,0.0,0.0,0.0,0.0,grip_hand
-9.117666,-3.13593,13.358786,15.7171,62.049862,-0.913893,-0.139003,0.29107,20.425377,-5.860488,210.914902,145.107574,0.0,0.0,0.0,0.0,0.0,grip_hand
-8.940495,-3.502243,13.581446,22.465191,61.836124,-0.745955,2.937546,-1.921172,26.396515,67.131874,198.136276,190.023605,0.0,0.0,0.0,0.0,0.0,grip_hand
-8.91416,-3.358591,13.725098,30.297253,63.301773,-1.967329,6.051206,-5.045605,30.357723,-39.127663,478.44162,302.893829,0.0,0.0,0.0,0.0,0.0,grip_hand
-8.262937,-3.123959,14.203938,42.26672,67.897194,-5.112367,6.184083,-2.274317,23.152372,-76.425377,499.815674,380.970184,0.0,0.0,0.0,90.0,0.0,grip_hand
-8.547846,-2.202191,13.377939,69.182755,66.645287,-9.875726,2.079225,1.269102,13.665349,-32.990261,473.983612,485.153381,0.0,0.0,90.0,0.0,0.0,grip_hand
-9.177521,-3.234092,12.628553,84.831604,73.057495,-11.081833,-1.272658,3.07433,15.846466,-31.799419,274.029419,499.412933,0.0,90.0,90.0,90.0,90.0,grip_hand
-8.514328,-5.499007,11.20161,82.923203,103.668182,-14.60855,0.454759,-0.708509,15.03124,-187.952087,141.586655,499.412933,0.0,90.0,90.0,90.0,90.0,grip_hand
-8.191111,-5.142271,11.122601,56.281986,126.981163,-23.784122,0.209353,10.238978,15.288617,-501.463531,-104.428612,290.985443,0.0,90.0,90.0,90.0,90.0,grip_hand
-7.027528,-6.253181,11.462578,20.159847,132.568954,-27.539848,-2.873181,-3.234392,23.280462,-501.463531,-154.611816,367.32132,0.0,90.0,90.0,90.0,90.0,grip_hand
-6.986827,-3.121565,11.271041,-6.740915,118.55368,-27.097099,6.343298,3.062359,23.489956,-238.394836,-51.314106,305.260254,0.0,90.0,90.0,90.0,90.0,grip_hand
-5.318069,-3.360985,12.226328,-30.099693,77.881927,-25.69252,2.098378,-2.80583,20.997591,-25.509342,-9.283573,201.229721,90.0,0.0,0.0,90.0,0.0,grip_hand
-6.713888,-4.165437,12.549545,-35.79435,32.782688,-25.036032,-0.46222,-5.015677,20.516357,91.681496,-9.833191,116.893829,90.0,90.0,0.0,90.0,90.0,grip_hand
-7.5758,-4.165437,11.682844,-35.275269,14.141465,-20.455879,-1.637774,-4.645773,20.372704,146.963928,-8.016397,90.252609,90.0,90.0,0.0,90.0,90.0,grip_hand
-7.535099,-4.131918,12.276606,-40.847786,10.660549,-17.555115,-1.73833,-3.867658,20.340384,161.773102,-10.581283,91.122841,90.0,90.0,90.0,0.0,90.0,grip_hand
-7.190334,-3.583646,11.87438,-48.237099,12.828488,-17.570383,-1.545597,-3.719218,20.534313,152.460114,-4.260672,103.275513,90.0,90.0,90.0,90.0,90.0,grip_hand
-6.852752,-3.487878,11.716363,-61.275265,9.347572,-20.88336,-2.153724,-4.007719,21.70867,127.727295,3.021771,106.52742,90.0,90.0,90.0,90.0,90.0,grip_hand
-7.05147,-1.857426,13.186403,-61.840153,3.942992,-26.71542,-2.348851,-4.852872,22.37785,116.55172,2.59429,106.45108,90.0,90.0,90.0,90.0,90.0,grip_hand
-7.463273,-2.015444,12.595036,-45.702747,-5.095176,-26.196337,-2.122599,-5.634579,22.120472,110.979202,-17.634718,83.870934,90.0,90.0,90.0,90.0,90.0,grip_hand
-7.168786,-2.891721,11.642142,-29.366869,-12.896703,-17.005497,-1.927472,-5.407129,21.796059,96.90287,-26.657619,50.451084,90.0,90.0,90.0,90.0,90.0,grip_hand
-7.065835,-3.384927,11.23034,-26.084427,-13.553191,-11.845191,-2.18006,-4.91153,21.493191,75.773094,-18.840824,35.977802,90.0,90.0,90.0,90.0,90.0,grip_hand
-6.761772,-3.993054,10.768259,-29.09206,-9.843267,-9.997863,-2.589468,-5.131796,21.811619,59.131878,-8.59655,35.061771,90.0,90.0,90.0,90.0,90.0,grip_hand
-6.18477,-3.566886,11.069928,-34.145496,-7.12571,-8.929161,-2.294982,-5.189257,21.735004,53.254017,-0.016397,39.50452,90.0,90.0,90.0,90.0,0.0,grip_hand
-6.309268,-2.807925,11.292589,-34.43557,-9.385252,-10.791757,-2.156118,-5.8321,22.267715,49.483025,-2.245405,38.786961,90.0,90.0,90.0,90.0,90.0,grip_hand
-6.66361,-3.396898,10.940641,-25.275267,-14.789832,-9.692519,-1.761075,-6.306152,22.37306,43.60516,-10.016397,24.878565,90.0,90.0,90.0,90.0,90.0,grip_hand
-6.40743,-3.423234,10.832903,-15.534808,-21.904335,-4.471146,-1.719176,-6.236721,22.289263,40.628063,-11.894259,8.267878,90.0,90.0,90.0,90.0,90.0,grip_hand
-6.431372,-3.851796,10.404341,-9.244732,-25.904335,-5.081832,-1.898741,-5.868013,22.340738,41.727299,-16.077465,2.084672,90.0,90.0,90.0,90.0,90.0,grip_hand
-7.183151,-4.51499,10.277448,-10.969923,-25.278381,-7.723054,-1.988524,-5.730347,21.968441,40.246384,-12.642351,3.916733,90.0,90.0,90.0,90.0,90.0,grip_hand
-7.226247,-3.849402,10.619819,-15.214198,-19.827999,-4.883359,-2.036408,-5.579512,21.811619,37.528824,-3.207237,11.794595,90.0,90.0,90.0,90.0,90.0,grip_hand
-7.163998,-3.770394,10.631789,-17.840153,-10.682962,-4.913894,-1.907121,-5.506489,22.061813,29.834169,1.418717,17.412916,90.0,90.0,90.0,90.0,90.0,grip_hand
-7.104143,-3.535762,11.022044,-17.519543,-5.598992,-3.646718,-1.829309,-5.736332,22.229408,23.45249,4.258412,17.244976,90.0,90.0,90.0,90.0,90.0,grip_hand
-6.677975,-3.205362,11.237522,-11.427938,-6.194412,0.322748,-1.611437,-5.860831,22.363483,19.116611,4.288946,8.496885,90.0,90.0,90.0,90.0,90.0,grip_hand
-6.778531,-3.260429,11.18485,-1.870686,-11.675328,2.017404,-1.56475,-5.753092,22.43531,16.841803,-0.21487,-4.449679,90.0,90.0,90.0,90.0,90.0,grip_hand
-7.130479,-3.626741,11.014862,7.01481,-16.179144,3.727328,-1.805367,-5.674083,22.386229,16.002108,-3.039298,-15.686321,90.0,90.0,90.0,90.0,90.0,grip_hand
