accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-2.30677,1.771222,8.269812,51.468002,32.036549,30.843914,11.499793,0.202456,9.409651,-1.019511,-124.335236,-83.057037,0.0,0.0,0.0,0.0,0.0,swipe_down
-1.605269,1.134364,8.858785,85.086327,49.731205,59.836281,10.951521,0.599894,8.392116,-22.714169,-183.602402,-115.453979,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.250151,-0.350041,8.942582,94.368767,47.27319,89.011856,8.26403,-1.637487,10.532532,-57.813404,-244.335236,-153.224976,0.0,0.0,0.0,0.0,0.0,swipe_down
-1.131217,-1.065907,10.618524,85.483269,71.563271,98.126358,6.619214,0.317378,7.947991,-69.843933,-313.694,-173.16391,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.559003,-1.034783,11.638453,75.406937,98.448761,125.179794,4.831942,0.573558,12.380856,-50.759972,-331.968811,-169.637192,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.075375,-1.867965,10.766964,47.345867,90.143417,98.416435,0.344011,-1.054499,13.624643,-10.149282,-252.808517,-109.820396,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.020308,-2.327652,11.542685,45.498539,39.639603,102.59964,-0.944069,0.698056,13.482188,-28.210352,-197.358139,-82.965431,0.0,0.0,0.0,0.0,0.0,swipe_down
-2.313953,-2.327652,11.054268,33.208462,51.089985,85.576736,-2.344677,0.835723,12.610699,-4.775237,-203.006989,-89.576118,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.963623,-2.586226,11.516349,38.689377,40.112885,88.065285,-2.811547,1.799389,15.555567,-3.813405,-190.701645,-80.354744,0.0,0.0,0.0,0.0,0.0,swipe_down
-2.416904,-2.76579,11.865902,28.01762,55.92968,67.118721,-4.951963,-0.445175,14.176507,3.789649,-161.464996,-83.40818,0.0,0.0,0.0,0.0,0.0,swipe_down
0.43459,-4.190341,13.151588,36.536705,17.563267,85.576736,-5.121951,-0.159068,15.183269,-24.668367,-143.48027,-37.484516,0.0,0.0,90.0,0.0,0.0,swipe_down
-2.35226,-3.824028,13.690284,15.788613,41.975483,58.935516,-6.439959,-3.933527,16.828085,0.140794,-121.434479,-55.331848,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.810395,-3.924584,13.730986,11.406934,-6.284061,82.111084,-6.319052,-4.12626,17.801329,-10.622564,-99.923019,-7.835662,0.0,0.0,0.0,0.0,0.0,swipe_down
-3.590063,-2.191182,15.337495,-16.547264,36.647236,67.59201,-6.395667,-5.766288,18.246649,26.537741,-82.533707,-3.057036,0.0,0.0,0.0,0.0,0.0,swipe_down
-1.641182,-2.569466,14.504313,-39.631233,4.799908,88.370628,-5.248844,-6.435468,18.961319,37.285831,-57.770348,59.065102,0.0,0.0,0.0,0.0,0.0,swipe_down
-3.192625,-2.095414,14.674301,-96.364059,36.387695,63.485134,-4.225323,-8.022823,19.903437,75.820183,-6.090961,101.614716,0.0,0.0,0.0,0.0,0.0,swipe_down
-1.691461,-1.125762,12.653595,-133.585434,43.853344,65.59201,-2.168704,-5.086335,17.824074,108.217133,15.038811,155.324646,0.0,0.0,90.0,0.0,0.0,swipe_down
-2.898138,1.376178,11.427763,-172.226654,47.654869,52.340096,-0.125252,-1.461514,12.735197,129.896515,35.115147,194.98877,0.0,0.0,0.0,0.0,0.0,swipe_down
-1.442464,2.920438,7.86998,-181.493835,62.235023,37.24086,2.233036,1.259497,11.845751,144.705688,59.725834,202.11853,0.0,0.0,0.0,0.0,0.0,swipe_down
-2.179878,4.122327,6.622601,-185.219025,45.303726,24.156891,4.404577,1.264285,9.540135,152.354538,98.901413,228.286469,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.149595,5.625886,4.853286,-216.486191,47.441132,38.813377,6.216988,1.222386,6.287612,156.644608,90.596069,262.393341,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.360285,6.040083,11.312841,-280.364044,-12.009253,11.118723,12.671755,-0.671427,8.305924,140.262939,231.847977,346.439148,0.0,0.0,0.0,0.0,0.0,swipe_down
-3.623581,9.794191,8.042362,-275.921295,8.433496,-17.949978,21.294474,-4.359694,5.386195,182.232407,347.145691,493.004028,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.879826,8.242748,7.891527,-251.509094,110.204491,-67.965248,19.599379,-2.172592,8.168258,180.11026,229.573166,374.317017,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.879826,11.273808,10.965683,-237.478561,-7.917649,-65.583565,17.390728,-4.181327,9.479083,105.881256,242.993011,287.233032,0.0,0.0,0.0,0.0,0.0,swipe_down
