accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-1.114649,-1.27689,10.158172,-0.088244,6.122015,0.79722,1.92669,0.057888,11.739441,14.767877,93.331482,45.946411,0.0,0.0,90.0,0.0,0.0,grip_hand
-1.258301,-1.319986,9.942694,0.751451,13.419724,-5.569192,2.518058,0.646862,10.929004,22.294594,41.804764,25.656334,0.0,0.0,90.0,0.0,0.0,grip_hand
-0.927902,-1.243371,10.215632,3.789618,21.984612,-7.370719,3.298567,-1.583337,14.023509,35.286961,78.171173,48.633434,0.0,0.0,90.0,0.0,0.0,grip_hand
-0.5568,-1.171545,10.349708,3.117863,28.076214,-5.782933,6.735444,1.949307,9.438613,44.477802,213.484161,146.480759,0.0,0.0,90.0,0.0,0.0,grip_hand
-0.587925,-1.482791,10.100711,11.530077,42.381557,-10.88217,9.5199,-3.06056,16.623611,37.149555,358.736053,215.931137,0.0,0.0,90.0,0.0,0.0,grip_hand
0.40088,-1.525887,9.997761,12.75145,30.915909,-17.935606,10.931282,-5.435607,21.546091,93.409096,499.972717,281.702118,0.0,0.0,90.0,0.0,0.0,grip_hand
2.507778,-1.626444,10.747146,2.04916,-29.771114,-39.828735,-0.212529,-2.965989,18.807125,141.683914,499.972717,412.114349,0.0,90.0,90.0,90.0,0.0,grip_hand
-4.035575,1.502778,9.583564,23.957558,10.946443,-55.63026,3.475739,-9.315412,24.637005,112.431999,499.972717,97.091446,0.0,90.0,90.0,90.0,90.0,grip_hand
0.719309,0.241034,10.627436,-68.33252,-54.106995,-30.790565,-4.451463,-6.271184,27.894318,50.599937,213.163544,128.31282,0.0,90.0,90.0,90.0,90.0,grip_hand
-0.592713,0.425387,10.249151,-35.843967,-33.221497,-10.134077,-6.220778,-6.982262,28.64011,30.035053,100.262779,77.305191,0.0,0.0,90.0,90.0,90.0,grip_hand
1.131112,-1.35111,8.513355,-9.050076,-32.54974,-2.943238,-5.945445,-6.503422,28.225914,36.737343,37.255146,37.244122,90.0,90.0,90.0,90.0,90.0,grip_hand
0.645089,-1.365476,8.453501,-15.279083,-9.313099,1.575846,-6.518856,-6.571656,28.030787,10.019784,25.804764,15.152516,90.0,90.0,90.0,90.0,90.0,grip_hand
-0.331746,0.382292,10.232392,-19.46229,-29.374168,20.827755,-7.031216,-6.404062,28.830448,26.615204,17.423084,5.778471,0.0,90.0,90.0,90.0,90.0,grip_hand
0.443976,-0.697493,9.095146,0.629313,0.656366,14.873556,-6.901929,-5.974303,28.191196,4.09612,1.209344,-5.107026,90.0,0.0,0.0,90.0,90.0,grip_hand
-1.452232,-1.229006,8.58997,4.705649,17.709801,25.49951,-5.759894,-6.523772,27.295765,-8.377162,-18.256304,-33.931454,90.0,90.0,90.0,90.0,90.0,grip_hand
0.139912,1.021544,10.055222,13.117863,49.541862,20.064396,-6.233946,-6.279564,29.893475,-77.720673,-144.790649,-59.122292,90.0,90.0,90.0,90.0,90.0,grip_hand
-0.45385,-1.767702,8.518144,58.461376,88.351028,9.820121,-1.90523,-6.704535,25.643768,-115.995483,-421.78302,-166.313141,0.0,90.0,90.0,90.0,90.0,grip_hand
2.842966,-1.671933,10.2707,24.186563,39.221252,37.743786,2.039217,0.856354,11.655643,-72.590904,-500.561646,-312.89328,0.0,90.0,0.0,0.0,0.0,grip_hand
0.609176,-1.975997,12.382385,-9.309618,-36.488674,21.789585,11.36583,-1.603688,18.63953,-24.041283,-500.561646,-355.962006,0.0,0.0,90.0,0.0,0.0,grip_hand
0.633118,-0.726224,11.257111,-11.676031,9.389191,11.468975,12.680246,-3.523838,23.760727,-89.919144,-500.561646,-253.488708,0.0,0.0,90.0,0.0,0.0,grip_hand
0.329054,-0.903395,10.009731,-11.508091,-36.656612,12.552945,3.869585,-0.152802,11.963299,-53.934414,-267.935699,-115.68718,0.0,0.0,90.0,0.0,0.0,grip_hand
-1.440261,-0.391036,10.124653,-12.210382,-22.717678,5.194166,1.334125,-0.383842,11.304893,-19.155788,-91.783028,-37.107025,0.0,0.0,90.0,0.0,0.0,grip_hand
0.001049,-0.249778,9.593141,-5.477557,1.709801,1.652182,1.229977,1.017963,8.709579,1.241158,-39.096001,-13.824584,0.0,0.0,90.0,0.0,0.0,grip_hand
0.103999,-0.79805,9.494978,-3.095878,-12.916153,6.110197,0.08076,-0.595729,11.470093,-11.919147,-22.851725,-8.496339,0.0,0.0,90.0,0.0,0.0,grip_hand
-0.224006,-0.405401,10.036068,-3.599695,-10.305466,9.133098,0.037665,-0.036683,8.370799,-11.858078,0.140642,2.129616,0.0,0.0,90.0,0.0,0.0,grip_hand
0.32666,-1.097325,9.585958,0.949924,10.213618,7.041494,-0.401671,-0.683117,11.108568,7.18009,-3.859358,7.549463,0.0,0.0,90.0,0.0,0.0,grip_hand
-0.578348,-0.431737,10.665743,-5.050076,-12.244397,11.60638,0.084352,0.802485,8.132576,-15.445865,12.522322,9.595264,0.0,0.0,0.0,0.0,0.0,grip_hand
-0.178517,-0.848328,9.588352,-2.149313,9.526595,6.720884,-0.192178,0.548699,10.605786,-2.987849,6.354383,18.419693,0.0,0.0,90.0,0.0,0.0,grip_hand
-0.516099,-0.42216,10.007338,-5.767633,-12.946688,7.133098,0.267508,1.049088,9.450584,-13.598536,6.858199,3.137249,0.0,0.0,90.0,0.0,0.0,grip_hand
