accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.721817,0.630102,10.227424,4.683846,16.060488,-12.199328,-2.366417,0.547886,6.973865,15.57081,-13.886412,-8.607696,0.0,0.0,90.0,0.0,0.0,mouse_left
0.568588,-0.207869,9.583384,14.454839,18.32003,-7.832916,-3.319309,-0.330786,8.455875,16.837986,-33.978016,-8.913039,0.0,0.0,90.0,0.0,0.0,mouse_left
0.702663,0.103377,10.181934,13.47774,4.091022,-12.153527,-3.485707,-0.020737,9.627838,13.906687,-18.054352,-17.126778,0.0,0.0,90.0,0.0,0.0,mouse_left
0.391417,-0.509538,10.004764,15.752549,20.014687,-14.352,-3.914268,-0.44451,9.705648,18.868519,-18.268093,-4.714565,0.0,0.0,90.0,0.0,0.0,mouse_left
1.713017,-0.109707,10.153204,11.79835,8.610106,-19.726046,-3.71555,-1.27889,7.564035,6.593711,10.709008,16.842686,0.0,0.0,90.0,0.0,0.0,mouse_left
0.231006,0.132108,10.622467,6.454839,-21.512032,-20.565741,-3.705973,-0.306844,8.702478,-19.986443,22.189922,8.12513,0.0,0.0,0.0,0.0,0.0,mouse_left
1.811179,-0.411376,10.119685,10.653312,30.915449,-20.413069,-3.931028,-0.667171,8.911971,17.128061,0.770076,0.720549,0.0,0.0,0.0,0.0,0.0,mouse_left
2.002715,-0.119284,10.284884,11.233464,21.602472,-11.435969,-3.714353,-0.935322,7.180964,-18.810869,1.014351,2.506809,0.0,0.0,90.0,0.0,90.0,mouse_left
1.945254,-0.183927,10.086166,9.416671,9.098657,-4.764214,-4.115382,-1.055032,7.504181,-31.803236,-13.214656,5.224366,0.0,0.0,0.0,0.0,90.0,mouse_left
2.074541,-0.490385,11.527475,0.805984,-16.443329,2.670901,-3.306141,2.964833,5.421226,-44.871937,-34.329163,-14.577161,0.0,0.0,90.0,0.0,90.0,mouse_left
2.024263,-0.167168,10.727812,1.401403,3.984153,1.418992,-4.044753,0.313254,7.337784,-25.40629,7.075419,21.606045,0.0,0.0,90.0,0.0,90.0,mouse_left
1.890188,-1.117666,10.560218,0.592243,-11.802107,6.899908,-3.794559,0.704706,8.745574,-35.421558,13.945649,25.132763,0.0,0.0,0.0,0.0,90.0,mouse_left
1.152773,0.072253,10.351922,0.454839,-15.283023,3.098382,-3.325295,2.071795,7.040902,-24.001709,-0.726107,7.346503,0.0,0.0,90.0,0.0,90.0,mouse_left
1.073765,-0.808814,9.406213,9.050259,3.892549,-12.611543,-3.79815,-1.672736,11.672485,-5.13148,-9.687939,-17.55426,0.0,0.0,0.0,0.0,90.0,mouse_left
0.963631,-0.150408,10.050253,8.210564,-33.191418,-15.16116,-3.271425,2.366282,8.394824,-5.711633,65.53344,2.170931,0.0,0.0,90.0,0.0,90.0,mouse_left
0.247765,-0.660373,9.389453,21.935753,-7.924245,-43.512306,-3.00926,0.485637,9.785854,4.899055,11.579237,-61.187847,0.0,0.0,90.0,0.0,90.0,mouse_left
1.830333,-0.016333,10.706264,16.073158,-40.031113,-46.367268,-2.579501,2.64401,9.103507,-10.291785,63.228092,-44.042809,0.0,0.0,0.0,0.0,90.0,mouse_left
0.367475,-1.483979,9.602537,41.752548,-50.168518,-108.840553,-1.649354,1.978422,11.638968,-8.352854,53.304428,-135.661133,0.0,0.0,90.0,0.0,90.0,mouse_left
0.108902,-0.509538,11.067789,47.401405,-85.130356,-168.443604,-0.428311,3.672319,9.188501,-12.368121,73.4571,-181.477921,0.0,0.0,0.0,0.0,90.0,mouse_left
-1.787306,-2.788818,7.466909,56.363235,-63.802105,-194.871078,-1.585907,-2.073765,12.223152,16.792183,142.34259,-183.447388,0.0,0.0,0.0,0.0,90.0,mouse_left
-2.242205,-1.397787,10.842733,-2.41539,-41.130352,-102.611542,-4.126155,-4.693021,2.028642,21.830351,90.464737,-76.943573,0.0,0.0,90.0,0.0,90.0,mouse_left
-1.610135,-1.069782,10.10532,6.210564,-39.6189,-41.405437,-3.276214,-1.548237,8.759939,-20.352854,30.556335,-45.050442,0.0,0.0,0.0,0.0,90.0,mouse_left
0.072989,-0.387434,10.184328,-9.728367,-3.160886,-24.3978,-2.472959,1.388251,8.331377,11.204397,17.701374,-18.424488,0.0,0.0,0.0,0.0,90.0,mouse_left
-0.317266,-0.437712,9.782103,4.851785,-12.977679,-14.397801,-2.415498,0.655625,8.357714,-4.123847,17.869312,-12.607696,0.0,0.0,90.0,0.0,90.0,mouse_left
-0.477678,-0.073794,10.095743,0.867052,2.762778,-7.848184,-2.119814,1.324805,8.129067,7.18913,15.014352,1.712915,0.0,0.0,0.0,0.0,90.0,mouse_left
-0.353179,-1.19428,9.648027,13.935754,-13.40516,-6.687878,-2.708788,0.60415,9.382432,-10.994076,11.579237,-12.012276,0.0,0.0,0.0,0.0,90.0,mouse_left
-1.126507,-0.246176,10.706264,0.180029,2.716977,-1.924519,-2.148545,1.847938,8.120687,7.876153,11.090688,4.781618,0.0,0.0,90.0,0.0,90.0,mouse_left
-0.745829,-1.081753,9.997581,8.409037,-8.779206,-2.061924,-2.715971,0.656822,9.749942,-8.673465,6.159389,-4.928306,0.0,0.0,0.0,0.0,90.0,mouse_left
-1.023556,-0.420953,10.438114,-2.262719,-0.763939,-2.672611,-2.033623,2.019123,8.998162,4.334168,12.831145,2.583144,0.0,0.0,90.0,0.0,90.0,mouse_left
-0.630907,-1.318779,9.478039,4.515907,-1.344092,-2.306199,-2.560348,0.748999,9.765504,-4.078045,3.228091,-1.493191,0.0,0.0,0.0,0.0,90.0,mouse_left
-0.463313,-0.490385,9.959273,-1.361955,2.549038,0.502962,-1.855255,1.857514,8.849722,0.441039,4.876946,5.2549,0.0,0.0,90.0,0.0,90.0,mouse_left
-0.71231,-1.081753,9.650421,3.386137,-3.542565,3.571664,-2.475353,0.652034,9.758322,-9.925373,0.571603,2.186198,0.0,0.0,0.0,0.0,90.0,mouse_left
-0.527956,-0.571788,10.129262,-0.888673,4.075755,2.976244,-1.898351,1.926946,9.170545,3.57081,-1.321527,5.224366,0.0,0.0,0.0,0.0,90.0,mouse_left
-1.002008,-0.947677,10.05983,4.317434,-4.825008,4.960977,-2.289803,1.464865,9.682904,-6.597129,0.861679,4.125129,0.0,0.0,0.0,0.0,90.0,mouse_left
-0.848779,-1.129637,9.83238,3.660945,5.495603,3.770137,-2.451411,1.29368,9.863667,-0.749801,-4.848245,3.331236,0.0,0.0,90.0,0.0,90.0,mouse_left
-0.973278,-0.832756,10.100532,-1.407757,2.961252,5.418992,-2.23713,1.493596,9.368067,-2.123847,-0.11542,8.170931,0.0,0.0,90.0,0.0,90.0,mouse_left
-0.580629,-0.875851,9.901813,3.79835,3.831481,2.426626,-2.141362,1.63246,9.685299,-1.711633,-2.145955,3.926656,0.0,0.0,90.0,0.0,90.0,mouse_left
-0.767376,-1.067387,10.011946,1.905221,2.80858,3.251053,-2.465777,1.169181,9.802614,-0.490259,1.441832,5.773984,0.0,0.0,0.0,0.0,90.0,mouse_left
-0.640484,-1.031474,10.263337,3.050259,1.770412,1.113649,-2.475353,1.378674,9.63502,-2.719266,0.144122,2.109862,0.0,0.0,90.0,0.0,90.0,mouse_left
-0.477678,-1.055416,10.304038,-3.468826,3.190259,2.670901,-2.585487,1.00039,9.704453,3.066993,6.09832,6.903755,0.0,0.0,0.0,0.0,90.0,mouse_left
