accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.632784,-1.544768,9.945281,-7.785039,15.419481,-6.136,0.77649,-3.089713,9.58667,27.521557,-69.184425,-6.752823,0.0,0.0,0.0,0.0,0.0,thumb_down
0.625601,-1.650113,10.074569,-9.265955,17.984365,-7.632184,2.054994,-4.879379,10.75504,20.162777,-62.02412,8.74336,0.0,0.0,0.0,0.0,0.0,thumb_down
0.649543,-1.683632,10.033867,-9.098017,18.39658,-7.632184,2.384196,-5.462367,11.012417,29.262014,-61.810379,6.376947,0.0,0.0,0.0,0.0,0.0,thumb_down
1.011067,-1.496884,10.129635,-6.91481,18.243908,-6.365008,1.636008,-4.782413,10.166066,13.155146,-40.222595,15.689923,0.0,0.0,0.0,0.0,0.0,thumb_down
0.970366,-1.556739,10.117664,-3.052215,15.617954,-5.174168,1.49475,-4.685448,10.026006,7.277282,-27.184427,11.369313,0.0,0.0,0.0,0.0,0.0,thumb_down
1.008673,-1.496884,10.136818,-0.273589,11.007267,-3.21997,1.460034,-4.698617,9.946997,4.147511,-17.3829,6.972368,0.0,0.0,0.0,0.0,0.0,thumb_down
1.04698,-1.520826,10.211038,1.665342,6.579786,-1.723786,1.424121,-4.722558,9.909887,1.658961,-6.909618,3.491451,0.0,0.0,0.0,0.0,0.0,thumb_down
1.039798,-1.482519,10.012319,2.871449,2.961466,-0.395542,1.418136,-4.736924,9.927843,-0.49371,0.693435,0.789161,0.0,0.0,0.0,0.0,0.0,thumb_down
0.922482,-1.453788,9.909369,3.512671,0.335512,0.581557,1.409756,-4.733332,9.93742,-3.08913,7.517863,-1.913129,0.0,0.0,0.0,0.0,0.0,thumb_down
0.771647,-1.511249,9.906974,2.138625,-0.19884,0.291481,1.408559,-4.659112,10.091846,-3.486077,9.441526,-1.882595,0.0,0.0,0.0,0.0,0.0,thumb_down
0.529833,-1.413087,9.957253,-0.410994,2.457649,-1.739053,1.460034,-4.610031,10.213951,-0.844855,2.159084,1.705192,0.0,0.0,0.0,0.0,0.0,thumb_down
0.288019,-1.439423,9.942887,-2.014047,6.701924,-3.647451,1.461231,-4.60644,10.160081,2.20858,-7.245496,5.628856,0.0,0.0,0.0,0.0,0.0,thumb_down
0.383787,-1.441817,10.043444,-2.884276,11.541618,-4.761955,1.442078,-4.616016,10.152899,3.994839,-15.367634,9.308245,0.0,0.0,0.0,0.0,0.0,thumb_down
0.474766,-1.422664,9.933311,-3.601833,16.686657,-6.166535,1.432501,-4.651929,10.095438,6.727664,-23.306564,13.689924,0.0,0.0,0.0,0.0,0.0,thumb_down
0.627995,-1.369991,9.921339,-4.563665,21.633221,-7.189435,1.36666,-4.730938,10.003261,10.559725,-30.970686,17.567787,0.0,0.0,0.0,0.0,0.0,thumb_down
0.984731,-1.35802,9.928522,-5.907177,25.984365,-8.502412,1.305609,-4.776428,9.952982,13.842167,-35.886715,19.949467,0.0,0.0,0.0,0.0,0.0,thumb_down
1.152325,-1.365203,9.914157,-7.861375,28.869862,-11.739054,1.282864,-4.843466,9.986502,24.025373,-49.230228,23.170841,0.0,0.0,0.0,0.0,0.0,thumb_down
1.30316,-1.269435,9.715438,-10.014047,29.984365,-14.777222,1.2266,-4.946416,9.730322,32.819267,-61.016487,25.735727,0.0,0.0,0.0,0.0,0.0,thumb_down
1.465966,-1.2838,10.002742,-12.197253,29.58742,-16.487146,1.11527,-5.091266,9.556742,31.994841,-61.932518,23.964735,0.0,0.0,0.0,0.0,0.0,thumb_down
1.722145,-1.290982,9.851908,-13.113284,28.137037,-17.036764,1.051823,-5.189428,9.229934,26.407053,-54.192059,20.758627,0.0,0.0,0.0,0.0,0.0,thumb_down
1.360621,-1.449,9.916551,-13.357558,26.793526,-16.945162,1.003939,-5.226538,9.09107,13.39942,-33.978321,16.285345,0.0,0.0,0.0,0.0,0.0,thumb_down
1.231334,-1.520826,9.844725,-12.884276,27.358412,-13.387908,0.956055,-5.234918,9.004879,-3.226535,-9.382901,12.697557,0.0,0.0,0.0,0.0,0.0,thumb_down
1.322314,-1.326895,9.490383,-14.930078,32.182838,-11.357374,0.940493,-5.2421,9.211977,-21.40974,11.655267,9.796794,0.0,0.0,0.0,0.0,0.0,thumb_down
1.55934,-0.974948,9.452076,-17.815573,40.259174,-14.197068,0.960843,-5.210976,9.555545,-20.188368,4.052214,10.9571,0.0,0.0,0.0,0.0,0.0,thumb_down
2.014238,-0.402734,9.710649,-16.823208,49.526352,-20.670353,0.947675,-5.34146,9.54118,-15.226534,-15.260763,6.926566,0.0,0.0,0.0,0.0,0.0,thumb_down
2.088458,-0.524838,9.772899,-9.647635,59.083603,-28.151268,0.891412,-5.337868,9.355629,-9.47081,-34.4058,-5.332976,0.0,0.0,0.0,0.0,0.0,thumb_down
1.954383,-0.867209,9.679525,-2.166719,65.388947,-29.769588,0.84233,-5.310335,9.019243,-10.005161,-32.253128,-18.859694,0.0,0.0,0.0,0.0,0.0,thumb_down
2.454771,-0.721162,9.600516,-0.166719,70.793526,-27.1131,0.868667,-5.313926,8.974951,-17.241802,-18.390533,-32.72229,0.0,0.0,0.0,0.0,0.0,thumb_down
3.070081,-0.666096,9.595728,-2.91481,77.37368,-26.62455,2.150762,-9.041698,10.820881,-1.012794,17.181986,38.9571,0.0,0.0,0.0,0.0,0.0,thumb_down
3.587228,-0.388368,9.885427,-5.540765,83.709557,-29.326841,1.173927,-4.963176,9.763841,15.170412,27.701069,35.201374,0.0,0.0,0.0,0.0,0.0,thumb_down
3.864956,-0.4578,9.566998,-4.533131,87.526352,-32.303936,1.630023,-7.999023,10.022414,20.330717,49.25832,49.201374,0.0,0.0,0.0,0.0,0.0,thumb_down
4.295912,-0.500896,9.492777,0.413434,86.030167,-30.914627,1.527072,-6.471523,8.594273,17.689495,61.853741,49.048702,0.0,0.0,0.0,0.0,0.0,thumb_down
4.688561,-0.436252,9.751351,5.879083,82.259178,-24.62455,4.011056,-7.587221,6.118669,-22.554779,87.181984,61.964733,0.0,0.0,0.0,0.0,0.0,thumb_down
5.021355,-0.783412,9.617276,13.89435,80.09124,-18.059666,4.167876,-8.35576,2.761998,26.391785,-8.741679,73.018166,0.0,0.0,0.0,0.0,0.0,thumb_down
5.236834,-0.929458,9.559814,21.634808,81.388947,-13.204702,0.865075,-11.304218,6.938683,54.788734,-73.795113,132.117401,0.0,0.0,0.0,0.0,0.0,thumb_down
5.449917,-1.207185,9.727409,23.833281,85.343147,-13.128366,0.746562,-7.915226,9.85482,31.735296,-46.787479,181.796799,0.0,0.0,0.0,0.0,0.0,thumb_down
5.543291,-0.826507,10.036261,21.680609,90.09124,-16.670353,2.075344,-3.726571,9.398726,9.109343,-4.695878,149.27771,0.0,0.0,0.0,0.0,0.0,thumb_down
4.947135,-1.654901,10.462429,19.711143,98.503448,-19.204702,5.228508,-3.621226,7.490546,-2.341038,12.265954,88.667023,0.0,0.0,0.0,0.0,0.0,thumb_down
5.076422,-1.626171,10.646783,21.268396,111.816429,-15.815389,3.478346,-5.493491,4.352945,-8.890657,-1.627176,54.071606,0.0,0.0,0.0,0.0,0.0,thumb_down
5.497801,-1.870379,10.811982,20.672976,126.274445,-14.044396,-1.524338,-17.964888,10.012837,76.116974,-101.474503,73.873131,0.0,0.0,0.0,0.0,0.0,thumb_down
6.024526,-1.958965,11.149565,17.329464,140.075974,-17.097834,-1.044301,-19.377466,14.35951,24.300182,22.876642,359.216644,0.0,0.0,0.0,0.0,0.0,thumb_down
6.534491,-1.963753,11.654741,13.879082,148.83934,-27.189436,-1.433358,-10.281895,10.921437,29.750563,61.823208,426.300629,0.0,0.0,0.0,0.0,0.0,thumb_down
6.960659,-1.499278,12.195831,10.031754,148.366058,-41.26577,0.037879,-8.562859,8.778626,30.330717,56.800304,453.491455,0.0,0.0,0.0,0.0,0.0,thumb_down
6.737998,-1.384356,12.768045,6.031754,140.610321,-53.26577,1.341521,-6.465537,7.409143,39.002476,14.708702,402.28537,0.0,0.0,0.0,0.0,0.0,thumb_down
6.649412,-1.293377,12.550173,0.611907,131.022537,-65.082565,2.95641,-7.826641,7.826931,30.773466,-13.520306,354.758636,0.0,0.0,0.0,0.0,0.0,thumb_down
5.665395,-1.736304,12.875784,-4.777406,121.785896,-71.525314,2.590097,-10.748764,8.64934,27.72003,-31.978319,300.957123,0.0,0.0,0.0,90.0,0.0,thumb_down
5.825807,-1.135359,12.954793,-7.494963,124.106506,-69.281044,-0.779741,-11.335343,7.71201,-9.043329,-19.337099,318.376953,0.0,0.0,0.0,90.0,0.0,thumb_down
6.771517,-1.240704,12.684248,-6.80794,132.824066,-68.365013,-2.800447,-10.15979,8.576317,4.040641,-58.329464,299.7052,0.0,0.0,0.0,90.0,0.0,thumb_down
7.549632,-1.015649,13.249279,-6.762138,138.503464,-71.586388,-4.214224,-12.209227,9.980516,-23.837223,-41.276028,307.354065,0.0,0.0,0.0,90.0,0.0,thumb_down
