accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
-1.945026,2.187758,9.000259,1.925313,1.61542,4.779571,0.851015,2.228827,9.611155,-8.186901,-30.938715,3.674994,0.0,0.0,90.0,0.0,0.0,swipe_down
-2.028823,1.85257,8.332277,12.963481,6.332977,-0.808216,0.606806,2.887233,9.065277,-10.202168,-59.457798,-9.073097,0.0,0.0,0.0,0.0,0.0,swipe_down
-1.669693,1.505411,8.447199,25.390963,24.332977,-2.090658,-0.268275,2.51254,7.87057,-2.599115,-119.152458,-29.866989,0.0,0.0,90.0,0.0,0.0,swipe_down
-1.698423,1.593996,9.16546,38.016914,38.836792,3.16125,-1.217576,2.391633,8.064501,-5.622015,-186.221161,-45.454777,0.0,0.0,0.0,0.0,0.0,swipe_down
-1.442244,1.483863,9.85499,51.299358,41.462746,5.588731,-1.990903,3.40438,9.943949,-19.744154,-224.099014,-62.569283,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.92749,0.914043,10.558885,55.528366,34.76046,3.710868,-2.862392,1.41839,14.223584,-21.667818,-202.999786,-81.317375,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.106279,0.126351,12.649023,45.085617,34.485649,2.886441,-4.183991,-0.789064,16.288584,-15.27087,-149.763138,-78.706688,0.0,0.0,0.0,0.0,0.0,swipe_down
1.210532,-0.630217,12.004983,21.45203,45.920761,6.581098,-6.011964,-4.000885,16.311329,-3.102931,-102.694443,-57.928059,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.53963,1.412037,12.677753,1.207756,-15.193741,39.359726,-5.816837,-2.140591,16.007265,-28.08003,-75.121925,6.529956,0.0,0.0,0.0,0.0,0.0,swipe_down
-0.053607,1.234866,11.676977,-21.708275,27.325344,24.382626,-6.067031,-2.160942,16.753057,23.629892,-33.579937,-11.042563,0.0,0.0,0.0,0.0,0.0,swipe_down
0.188208,0.739266,10.712114,-49.891483,6.012367,30.138348,-5.660017,-3.534016,18.795313,24.194778,15.381895,30.713161,0.0,0.0,0.0,0.0,0.0,swipe_down
-1.22916,0.892495,9.096028,-103.418198,10.516183,18.855907,-3.417847,-5.334456,20.308449,72.71386,126.603264,98.224609,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.266691,-1.180883,6.258899,-163.250259,3.203206,13.512395,9.361205,-10.019909,23.744127,142.545929,447.305573,246.697891,0.0,0.0,0.0,0.0,0.0,swipe_down
2.364537,6.356063,11.794292,-389.250244,-140.216644,16.077282,28.046751,-4.330088,3.665155,107.248215,495.748322,457.400177,0.0,0.0,90.0,0.0,0.0,swipe_down
-6.589777,11.927371,13.865278,-502.792236,-126.27771,-8.533406,26.332502,11.149622,-4.649908,101.62989,495.748322,362.972717,0.0,0.0,90.0,0.0,0.0,swipe_down
-6.529922,17.237709,20.475668,-427.769348,85.447479,-52.350201,12.798081,4.804988,2.355527,124.02684,203.366638,91.110107,0.0,0.0,90.0,0.0,0.0,swipe_down
-1.289015,14.920123,20.834799,43.742104,49.310074,3.833006,8.243113,-1.891594,9.016195,39.278748,-6.465433,-10.172334,0.0,0.0,90.0,0.0,0.0,swipe_down
-0.316969,8.937013,10.087228,292.245941,-15.270077,-1.678444,8.285011,-3.698019,14.765871,1.553557,-4.541769,-8.981495,0.0,0.0,0.0,0.0,0.0,swipe_down
-2.747083,9.399094,8.674648,-5.647206,-40.537254,-4.777681,8.453802,-3.896738,13.761503,-25.82049,28.206322,-6.24867,0.0,0.0,0.0,0.0,0.0,swipe_down
-5.330427,12.401423,13.491782,-129.952545,50.76046,-1.86165,9.348037,-4.96096,14.399558,16.606991,-12.129555,12.957437,0.0,0.0,0.0,0.0,0.0,swipe_down
-1.719971,13.160384,16.383978,-12.27316,27.981833,32.550564,9.324095,-2.327338,14.654541,19.202412,-38.251694,7.232246,0.0,0.0,0.0,0.0,0.0,swipe_down
-2.512452,11.381493,14.602692,108.337532,8.42458,7.833006,8.599849,-3.652529,16.435827,-7.286138,-29.305128,-10.783021,0.0,0.0,0.0,0.0,0.0,swipe_down
-2.373588,9.813291,11.62191,76.169586,-1.102137,3.726136,7.918698,-3.671683,15.628981,2.271114,-2.343296,-1.622716,0.0,0.0,0.0,0.0,0.0,swipe_down
-2.48851,10.653655,13.46784,-33.418198,-13.315878,3.955143,7.979751,-3.732735,15.162111,-16.95026,-5.839479,-10.95096,0.0,0.0,0.0,0.0,0.0,swipe_down
-2.900312,11.218687,14.4758,15.299358,5.768092,2.199418,8.083898,-4.592253,15.990505,-3.86629,-10.618105,-1.500578,0.0,0.0,0.0,0.0,0.0,swipe_down
-2.428655,10.488455,12.900414,41.146687,-1.621221,5.97041,8.058759,-3.262274,15.527227,-4.492245,-9.77841,0.591025,0.0,0.0,0.0,0.0,0.0,swipe_down
-2.735112,10.414235,12.756762,11.406229,-0.781527,-0.304399,8.022846,-3.823714,15.364422,-4.812855,-3.824212,-4.996762,0.0,0.0,0.0,0.0,0.0,swipe_down
-2.804544,10.725481,12.974634,-12.364763,-0.659389,7.344456,8.056365,-3.474161,14.455822,-5.973161,-11.07612,1.247513,0.0,0.0,90.0,0.0,0.0,swipe_down
