accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.381276,-1.241982,10.177342,4.183664,5.705952,-2.099634,-0.854379,0.420272,10.611343,7.437588,1.734747,0.81478,0.0,0.0,0.0,90.0,90.0,mouse_right
0.455497,-0.990591,10.361695,-1.541526,-1.652827,-6.557649,-0.674814,0.90031,9.760204,4.368886,6.742381,-3.643236,0.0,0.0,0.0,90.0,90.0,mouse_right
0.26396,-1.148608,10.028902,4.885955,4.973127,0.114107,-0.755019,0.55315,9.620144,1.239115,-4.28052,-3.246289,0.0,0.0,0.0,90.0,90.0,mouse_right
0.659004,-0.973832,10.201284,3.969924,2.805188,-4.725588,-0.612564,1.428231,10.033144,3.437588,1.658411,-7.353159,0.0,0.0,0.0,90.0,90.0,mouse_right
0.297479,-1.081571,10.237197,8.397405,3.873891,-4.130168,-0.66404,0.871579,9.628523,1.422321,-2.478993,-11.67377,0.0,0.0,90.0,90.0,90.0,mouse_right
0.556053,-1.107907,10.189313,4.580611,-0.126109,-6.756122,-0.89508,1.012837,10.758587,3.20858,8.559175,-5.627969,0.0,0.0,0.0,90.0,90.0,mouse_right
0.182558,-1.174945,10.543655,2.962291,-8.568858,-7.000397,-0.880715,1.429428,9.834425,-2.180732,7.566808,-13.826441,0.0,0.0,90.0,90.0,90.0,mouse_right
0.390853,-1.28029,9.971441,5.786717,-0.400919,-9.992764,-1.050703,0.823695,10.454523,6.445221,5.475205,-13.002014,0.0,0.0,90.0,90.0,90.0,mouse_right
0.290297,-1.014533,10.450281,8.85542,-11.194812,-8.237038,-0.919022,0.666875,9.674013,-4.745618,14.040091,-9.29209,0.0,0.0,0.0,90.0,90.0,mouse_right
0.08679,-1.203675,9.837365,13.389771,-7.423819,-13.19887,-0.762202,1.132547,9.890688,3.239115,13.001923,-12.971479,0.0,0.0,90.0,90.0,90.0,mouse_right
0.414795,-1.186916,9.973835,5.267634,-3.500155,-8.481314,-0.828043,1.161278,9.870338,2.903237,7.582076,-12.498198,0.0,0.0,0.0,90.0,90.0,mouse_right
0.47465,-1.158185,9.981018,8.718016,-13.149011,-2.817191,-0.917825,0.784191,9.579443,-9.753252,8.971388,-9.185221,0.0,0.0,0.0,90.0,90.0,mouse_right
0.137068,-0.75596,10.445493,18.229465,-21.133743,1.625557,-0.46173,1.704762,8.978498,-17.661648,12.589708,-17.88751,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.375291,-2.053617,9.46387,38.076794,-5.881835,17.610291,-1.33681,-0.78042,9.052718,-23.478443,-1.715635,10.11249,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.104747,-1.665756,10.354513,9.649313,18.74412,39.793495,-1.069857,-0.193841,7.844843,-25.325771,-31.135481,39.028519,0.0,0.0,0.0,90.0,90.0,mouse_right
-0.485425,-2.470208,10.177342,18.96229,63.247936,67.90036,-1.250619,-3.317077,7.676052,-29.814322,-74.127853,87.074318,0.0,0.0,0.0,90.0,90.0,mouse_right
1.085171,-3.028057,10.720826,-35.175114,102.026566,134.770599,-0.049927,-3.348201,6.926667,-53.478439,-133.166016,176.921646,0.0,0.0,0.0,90.0,90.0,mouse_right
2.65098,-1.986579,11.067986,-65.20565,107.751755,162.297318,0.628829,-1.857811,9.014411,-58.226532,-169.227081,199.272781,0.0,0.0,0.0,90.0,90.0,mouse_right
2.940678,-1.785466,11.733574,-74.930832,89.034195,150.114105,1.484756,4.37669,8.719924,-67.997528,-172.937012,220.280426,0.0,0.0,0.0,90.0,90.0,mouse_right
1.379658,-2.424718,10.371272,-35.739998,48.789925,130.129379,0.012322,0.687226,12.292072,-77.157829,-112.616402,154.005615,0.0,0.0,90.0,90.0,90.0,mouse_right
0.99898,-1.605901,10.610693,-61.709465,28.774654,118.327843,0.667136,2.365561,11.151236,-69.524246,-82.860672,162.372025,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.471836,-0.897217,10.658577,-38.442291,4.270837,102.724792,1.544611,4.107343,12.459667,-65.600578,-51.074413,110.081955,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.874062,-0.997774,10.282687,-29.190382,5.782288,82.037766,1.525458,2.801306,14.325947,-44.974625,-39.42556,81.028519,0.0,0.0,0.0,90.0,90.0,mouse_right
-2.680907,-0.751171,10.680124,-27.465191,-7.423819,58.724792,1.34709,2.874329,13.653176,-32.623482,-24.280519,51.959816,0.0,0.0,90.0,90.0,90.0,mouse_right
-2.144606,-1.316203,9.969047,-13.312519,2.866257,38.846931,1.366244,3.441755,13.352704,-19.936459,-16.402657,37.89875,0.0,0.0,0.0,90.0,90.0,mouse_right
-2.506131,-1.471826,10.040873,-6.442289,-4.843667,20.144642,1.033449,3.126917,12.786476,-9.753252,2.253831,19.776611,0.0,0.0,90.0,90.0,90.0,mouse_right
-1.797447,-1.790255,9.834971,-1.114045,4.759387,12.953802,0.498345,2.269793,12.766125,-3.539511,-0.646932,18.081955,0.0,0.0,90.0,90.0,90.0,mouse_right
-1.821389,-1.569988,10.354513,-3.129313,-7.225346,2.266778,0.493557,3.705117,12.046667,-1.829588,12.284365,7.578138,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.42874,-2.024886,10.036084,6.153131,6.301372,3.075939,-0.087037,2.057906,11.995192,-2.196,-4.158382,-1.704304,0.0,0.0,90.0,90.0,90.0,mouse_right
-0.921169,-1.842927,10.24438,-5.404121,-5.362751,-2.481313,-0.012817,3.246627,12.221443,3.788733,13.780548,7.822413,0.0,0.0,0.0,90.0,90.0,mouse_right
-1.646612,-1.766313,10.194101,1.160764,2.392975,0.175175,-0.099008,2.582236,11.225456,2.750565,3.887419,0.997986,0.0,0.0,90.0,90.0,90.0,mouse_right
-0.918775,-1.732794,9.940316,-5.052977,3.690685,-2.298107,0.135624,2.700749,12.875061,7.498657,5.12406,6.997986,0.0,0.0,0.0,90.0,90.0,mouse_right
