accel1_x,accel1_y,accel1_z,gyro1_x,gyro1_y,gyro1_z,accel2_x,accel2_y,accel2_z,gyro2_x,gyro2_y,gyro2_z,flex1,flex2,flex3,flex4,flex5,gesture_label
0.835992,-2.155524,10.60106,15.666715,-22.491938,-6.460213,-2.683315,-1.529337,9.515429,-5.9418,23.496458,-16.792152,0.0,0.0,90.0,0.0,0.0,ccw_circle
0.73783,-2.282417,10.730347,15.025493,-8.782015,6.9291,-2.787463,-1.5856,7.522255,-14.583022,7.145313,8.093343,0.0,0.0,90.0,0.0,0.0,ccw_circle
0.838386,-2.201014,10.658521,13.040761,-27.835449,7.997802,-2.550437,-0.457932,8.748087,-28.094471,6.229283,-2.532611,0.0,0.0,90.0,0.0,0.0,ccw_circle
0.713888,-2.622394,10.780625,5.956791,-42.675144,2.593222,-2.622263,-0.097604,9.165874,-43.743328,12.702564,-13.479177,0.0,0.0,90.0,0.0,0.0,ccw_circle
-0.040286,-3.062927,10.016874,-4.165347,-77.911789,4.761161,-2.519313,-0.022187,11.070462,-81.621193,33.862869,-15.250169,0.0,0.0,90.0,0.0,0.0,ccw_circle
-0.576587,-1.94244,11.012862,-32.165348,-98.278198,-8.979297,-1.953084,1.391589,10.330654,-93.636459,64.473557,-17.937191,0.0,0.0,90.0,0.0,0.0,ccw_circle
-2.614053,-1.999901,10.897941,-39.508858,-122.675148,-11.605251,-1.671765,1.536439,10.653872,-91.254776,64.85524,-38.135662,0.0,0.0,90.0,0.0,0.0,ccw_circle
-2.592505,-1.626406,10.378399,-47.478321,-106.904152,-17.72739,-0.359743,3.81931,11.032155,-87.499054,97.801804,-7.387573,0.0,0.0,90.0,0.0,0.0,ccw_circle
-4.007478,-1.102076,10.43586,-29.92107,-120.308739,-24.582352,-0.143067,3.809733,10.619156,-85.636459,78.733101,-39.204365,0.0,0.0,90.0,0.0,0.0,ccw_circle
-2.743339,-1.547397,9.437478,-18.684431,-103.346901,-46.322807,0.648216,5.752628,11.532543,-61.178444,83.923943,-58.715816,0.0,0.0,90.0,0.0,0.0,ccw_circle
-0.13366,-0.58014,11.391147,7.407172,-163.316376,-74.811363,1.428726,5.656859,11.40206,-96.9189,117.81707,-110.303604,0.0,0.0,90.0,0.0,0.0,ccw_circle
-6.808694,-1.219391,11.26186,9.452973,-204.736221,-59.086166,0.951083,4.506446,12.052085,-118.216614,149.084244,-117.158569,0.0,0.0,90.0,0.0,0.0,ccw_circle
-7.522166,-3.268828,10.85724,15.895722,-183.117889,-87.208305,2.119453,3.449405,19.128147,-78.399818,283.496429,-78.792152,0.0,0.0,90.0,90.0,0.0,ccw_circle
-9.655399,-2.076516,12.899493,-5.127179,-147.148438,-85.483116,1.647795,4.633338,13.899212,-21.025768,288.091858,-41.906654,0.0,0.0,90.0,90.0,0.0,ccw_circle
-9.171771,-2.385368,12.571487,-4.318018,-49.316364,-77.39151,-0.277143,3.055559,15.148985,17.035297,99.160583,-39.631847,0.0,0.0,90.0,90.0,0.0,ccw_circle
-7.491041,-1.55458,13.495649,-34.592827,-37.270565,-56.490746,0.826584,6.151262,14.223626,30.470413,64.244553,-23.662382,0.0,0.0,90.0,90.0,0.0,ccw_circle
-6.978682,-2.610423,12.576277,-10.714966,-35.316364,-55.025097,0.66737,6.881494,14.77549,38.409344,-2.411939,-75.479179,0.0,0.0,90.0,90.0,0.0,ccw_circle
-7.385696,-2.943217,12.528393,-1.890538,-54.339268,-53.193035,0.358518,7.088593,13.415583,28.668884,-0.45774,-98.242538,0.0,0.0,90.0,0.0,0.0,ccw_circle
-7.110363,-3.642323,12.832456,26.918621,-69.377441,-40.215939,-0.678171,4.077884,14.384037,-11.743327,-48.534077,-127.295975,0.0,0.0,90.0,90.0,0.0,ccw_circle
-7.756798,-3.307136,14.283342,34.369007,-81.316368,-15.162503,-2.792252,3.417084,14.158982,-49.407452,-41.572243,-103.67765,0.0,0.0,90.0,90.0,0.0,ccw_circle
-8.046495,-3.515431,14.510792,36.872822,-42.873619,15.478719,-3.997732,1.754311,15.059202,-68.170807,-77.984459,-47.891388,0.0,0.0,90.0,90.0,0.0,ccw_circle
-8.532518,-3.991877,15.044699,12.781219,-47.3927,11.661924,-4.548398,5.863958,17.319328,-55.147907,-30.320335,-32.013527,0.0,0.0,90.0,0.0,0.0,ccw_circle
-10.246767,-4.152288,15.583393,17.010227,-36.736214,23.890934,-5.130189,5.892689,17.728737,-43.697525,-22.228733,-20.532612,0.0,0.0,90.0,90.0,0.0,ccw_circle
-9.617092,-4.104404,15.494808,2.55221,-8.965221,4.22681,-4.872813,7.01557,19.235888,-14.613556,-18.656214,-12.944825,0.0,0.0,90.0,90.0,0.0,ccw_circle
